,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,121623186148.0,5051.0,121623181099.85883,1526983696.878806,10604054.472222222,1.0,599605.1643000001,-61.08,-134.75,-60.40357142857143,-134.01755319148936,-61.73928571428571,-135.34414893617023,51817.0,289.1111111111111,-0.08333333333333333
0,0.0,0.0,49849253267.0,1637.0,49849251631.08215,932097966.4547755,10473011.876404494,1.0,383092.7099,-60.08,-134.666667,-59.11785714285714,-134.01755319148936,-60.45357142857143,-135.34414893617023,1521.0,396.53932584269666,6.47191011235955
0,0.0,0.0,331457009.0,0.0,331457007.7429314,36080937.991231866,2577210.785714286,1.0,62563.8651,-58.75,-134.666667,-58.17,-134.01755319148936,-59.16785714285714,-135.166667,4002.0000000000005,1216.5714285714287,39.857142857142854
0,0.0,0.0,1235911550.0,0.0,1235911551.335637,309138764.29750973,14051763.045454545,1.0,84586.16140000001,-63.42,-133.416667,-62.975,-132.7409574468085,-63.92,-133.916667,22.0,388.0,-19.09090909090909
0,0.0,0.0,1941096653.0,0.0,1941096650.8580732,301938252.58218443,11182899.185185185,1.0,107884.7585,-62.25,-133.416667,-61.83,-132.916667,-63.025,-134.06755319148937,817.0,376.81481481481484,-14.777777777777779
0,0.0,0.0,9102709193.0,75.0,9102709117.888296,469057425.6911068,9979946.276595745,1.0,195119.25290000002,-61.08,-133.333333,-60.40357142857143,-132.7409574468085,-61.73928571428571,-134.06755319148937,49.0,329.5744680851064,-12.063829787234043
0,0.0,0.0,25896602527.0,14.0,25896602510.862103,847388025.5262417,9969271.88235294,1.0,369030.65589999995,-59.67,-133.333333,-59.11785714285714,-132.7409574468085,-60.45357142857143,-134.06755319148937,162.0,444.67058823529413,12.988235294117647
0,0.0,0.0,7327597086.0,0.0,7327597083.61492,253768664.0216905,3021056.523809524,1.0,376806.1379999999,-58.58,-133.416667,-57.832142857142856,-132.7409574468085,-59.16785714285714,-134.06755319148937,1905.0,1117.5238095238096,34.30952380952381
0,0.0,0.0,61221344.0,0.0,61221344.97758247,12641560.454130433,1805938.142857143,1.0,32660.715399999994,-57.17,-133.166667,-56.54642857142857,-133.0,-57.58,-133.916667,36.0,2101.4285714285716,63.142857142857146
0,0.0,0.0,34464544.0,0.0,34464543.964887775,6848257.982467206,1712065.75,1.0,19331.3603,-55.58,-133.0,-55.5,-132.916667,-56.25,-133.5,149.0,2781.25,78.75
0,0.0,0.0,30777825.0,0.0,30777824.93546448,6010224.654336515,3005113.5,1.0,9841.105,-55.0,-133.0,-55.0,-133.0,-55.31071428571428,-133.166667,41.0,2585.0,87.5
0,0.0,0.0,575500016.0,0.0,575500014.3572242,144150421.3069382,12012536.166666666,1.0,45998.5174,-63.5,-132.5,-63.17,-132.083333,-64.0,-132.7909574468085,12.0,378.75,-36.0
0,0.0,0.0,1860123357.0,0.0,1860123358.1267629,281171746.39477277,12224859.56521739,1.0,92255.97780000001,-62.17,-132.333333,-61.68928571428571,-132.083333,-63.025,-132.7909574468085,274.0,338.17391304347825,-26.956521739130434
0,0.0,0.0,5811682013.0,0.0,5811682013.81509,381970622.5704769,10913447.371428572,1.0,145767.43569999997,-61.0,-132.416667,-60.40357142857143,-132.083333,-61.73928571428571,-132.7909574468085,35.0,366.22857142857146,-19.514285714285716
0,0.0,0.0,34624505606.0,0.0,34624505605.94604,1252452577.035888,14072501.82022472,1.0,386913.3947,-59.67,-132.166667,-59.11785714285714,-131.46436170212766,-60.45357142857143,-132.7909574468085,170.0,498.59550561797755,5.52808988764045
0,0.0,0.0,23293418699.0,0.0,23293418701.84504,716060487.9710767,7537479.810526316,1.0,426297.31159999996,-58.58,-132.25,-57.832142857142856,-131.46436170212766,-59.16785714285714,-132.7909574468085,95.0,672.2105263157895,15.189473684210526
0,0.0,0.0,3933562389.0,0.0,3933562389.215939,136386052.99107766,1868303.095890411,1.0,339994.2366,-57.25,-131.833333,-56.54642857142857,-131.46436170212766,-57.88214285714285,-132.7909574468085,239.0,1148.876712328767,42.082191780821915
0,0.0,0.0,960518844.0,0.0,960518845.3062891,27199641.912234906,1511092.111111111,1.0,86129.76989999998,-56.25,-131.75,-55.5,-131.46436170212766,-56.59642857142857,-132.416667,451.0,2112.0,64.72222222222223
0,0.0,0.0,28870793.0,0.0,28870792.371565886,5631418.352474473,2815710.0,1.0,9851.3837,-55.0,-132.416667,-55.0,-132.416667,-55.17,-132.416667,54.00000000000001,2557.5,86.0
0,0.0,0.0,12746870454.0,0.0,12746870452.789595,471464049.41305715,7990917.101694915,1.0,256923.012,-59.58,-130.833333,-59.11785714285714,-130.1877659574468,-60.0,-131.51436170212767,60.0,585.8813559322034,-11.830508474576272
0,0.0,0.0,24116982142.0,0.0,24116982142.543198,700504446.6853888,8648204.074074075,1.0,364488.2352,-58.5,-130.833333,-57.832142857142856,-130.1877659574468,-59.16785714285714,-131.51436170212767,573.0,497.55555555555554,10.580246913580247
0,0.0,0.0,11551516658.0,0.0,11551516659.603384,453679874.4706587,3911034.370689655,1.0,540003.7805999998,-57.33,-130.833333,-56.54642857142857,-130.1877659574468,-57.88214285714285,-131.51436170212767,116.0,809.5344827586207,20.844827586206897
0,0.0,0.0,2418384832.0,0.0,2418384830.205988,77689910.3593391,2044472.2631578948,1.0,181490.19000000006,-56.33,-130.833333,-56.08,-130.416667,-56.59642857142857,-131.51436170212767,318.0,1566.4736842105262,51.473684210526315
0,0.0,0.0,413816394.0,0.0,413816394.55771863,132542462.36253104,18934638.42857143,1.0,21002.291899999997,-69.58,-129.333333,-69.40357142857142,-129.25,-69.83,-129.833333,7.0,149.28571428571428,-69.71428571428571
0,0.0,0.0,1335604666.0,0.0,1335604664.3833368,412054021.12188035,18729729.318181816,1.0,68534.5947,-68.67,-129.5,-68.11785714285713,-128.91117021276594,-69.45357142857144,-130.0,22.0,187.4090909090909,-67.72727272727273
0,0.0,0.0,181735324.0,0.0,181735323.7792256,54371843.850152954,18123949.0,1.0,9636.291000000001,-68.08,-129.166667,-68.08,-128.91117021276594,-68.16785714285714,-129.75,3.0,222.0,-61.0
0,0.0,0.0,574763391.0,0.0,574763390.7931933,156592018.28414026,19574003.375,1.0,28218.6148,-65.67,-129.5,-65.54642857142856,-129.083333,-66.0,-130.0,8.0,342.5,-39.875
0,0.0,0.0,941849246.0,0.0,941849246.1149172,248978287.46486443,11317195.818181818,1.0,80270.28240000001,-64.83,-129.5,-64.42,-128.91117021276594,-65.59642857142858,-130.0,22.0,413.8181818181818,-63.90909090909091
0,0.0,0.0,136623055.0,0.0,136623055.96997985,34989443.26741314,8747361.75,1.0,15010.936,-64.08,-129.333333,-64.08,-129.166667,-64.31071428571428,-129.916667,4.0,470.25,-73.0
0,0.0,0.0,734661988.0,0.0,734661989.313959,125226202.53159957,9632785.923076924,1.0,52719.69640000001,-61.92,-129.583333,-61.68928571428571,-128.91117021276594,-62.0,-130.0,13.0,557.1538461538462,-38.23076923076923
0,0.0,0.0,4035623712.0,0.0,4035623711.721044,565556947.7970357,14138924.7,1.0,166287.506,-61.08,-129.583333,-60.40357142857143,-128.91117021276594,-61.73928571428571,-130.0,40.0,558.7,-20.7
0,0.0,0.0,13435400650.0,0.0,13435400653.23603,811339787.2983577,11931468.44117647,1.0,295213.4767,-59.67,-129.5,-59.11785714285714,-128.91117021276594,-60.45357142857143,-130.2377659574468,237.99999999999997,591.2794117647059,-7.75
0,0.0,0.0,15727997359.0,0.0,15727997360.086142,732634324.1615825,9514732.441558441,1.0,346484.01149999996,-58.5,-129.583333,-57.832142857142856,-128.91117021276594,-59.16785714285714,-130.2377659574468,377.0,529.1688311688312,-1.1168831168831168
0,0.0,0.0,13185183773.0,10.0,13185183763.89288,580151404.8613173,6745947.569767442,1.0,400228.24260000006,-57.33,-129.583333,-56.54642857142857,-128.91117021276594,-57.88214285714285,-130.2377659574468,481.0,626.6860465116279,8.523255813953488
0,0.0,0.0,2368894927.0,0.0,2368894930.6182265,101693131.27524653,1374232.472972973,1.0,356467.43659999996,-55.92,-129.583333,-55.260714285714286,-128.91117021276594,-56.59642857142857,-130.2377659574468,939.0000000000001,1115.3243243243244,47.810810810810814
0,0.0,0.0,6975751926.0,26.0,6975751902.580895,147935524.92145333,1408910.761904762,1.0,524049.9967,-54.5,-129.416667,-53.975,-128.91117021276594,-55.31071428571428,-130.0,3816.0,1692.5238095238096,59.78095238095238
0,0.0,0.0,35840631735.0,0.0,35840631735.07776,142950184.43932372,2102209.6029411764,1.0,347428.3942,-53.67,-129.5,-52.68928571428571,-128.91117021276594,-54.025,-130.0,414.0,2535.6029411764707,82.41176470588235
0,0.0,0.0,470788490.0,0.0,470788489.2951744,151908496.3915008,18988563.125,1.0,23828.202400000002,-69.75,-128.0,-69.40357142857142,-127.6345744680851,-70.0,-128.75,8.0,154.875,-72.125
0,0.0,0.0,1866384253.0,0.0,1866384252.2135284,576552327.33869,18598463.16129032,1.0,96441.01879999998,-68.92,-128.25,-68.11785714285713,-127.6345744680851,-69.45357142857144,-128.96117021276595,31.0,190.96774193548387,-69.12903225806451
0,0.0,0.0,973379505.0,0.0,973379504.3442087,264907825.27086267,20377526.0,1.0,45890.9072,-65.75,-128.333333,-65.54642857142856,-127.6345744680851,-66.0,-128.833333,13.0,341.0,-38.15384615384615
0,0.0,0.0,1450406594.0,0.0,1450406596.0019221,383935151.239354,12797839.333333334,1.0,109409.88980000002,-65.0,-128.25,-64.26071428571427,-127.6345744680851,-65.59642857142858,-128.96117021276595,30.0,418.3666666666667,-58.8
0,0.0,0.0,285702407.0,0.0,285702406.07378757,73311687.02101474,12218615.5,1.0,22488.2382,-64.17,-128.083333,-64.08,-127.6345744680851,-64.31071428571428,-128.96117021276595,6.0,478.6666666666667,-56.833333333333336
0,0.0,0.0,475687514.0,0.0,475687514.3089606,76465870.70447694,6951443.818181818,1.0,44584.342000000004,-61.92,-128.333333,-61.68928571428571,-127.6345744680851,-62.0,-128.96117021276595,11.0,622.0,-43.90909090909091
0,0.0,0.0,3240661005.0,0.0,3240661003.9708424,399183570.4341802,10504831.763157895,1.0,157965.8261,-61.08,-128.333333,-60.40357142857143,-127.6345744680851,-61.73928571428571,-128.96117021276595,38.0,573.078947368421,-27.289473684210527
0,0.0,0.0,20614062936.0,0.0,20614062940.917027,1205227225.4786375,16509962.98630137,1.0,316900.1309,-59.67,-128.166667,-59.11785714285714,-127.6345744680851,-60.45357142857143,-128.96117021276595,999.0,501.4931506849315,-8.452054794520548
0,0.0,0.0,12011543856.0,0.0,12011543856.789953,663026313.6410773,9082553.232876712,1.0,328423.4638,-58.5,-128.25,-57.832142857142856,-127.6345744680851,-59.16785714285714,-128.96117021276595,73.0,514.986301369863,-10.356164383561644
0,0.0,0.0,14794989782.0,0.0,14794989781.091583,799069336.8226957,7834014.137254902,1.0,474849.9837,-57.25,-128.166667,-56.54642857142857,-127.6345744680851,-57.88214285714285,-128.96117021276595,113.0,541.1078431372549,3.8529411764705883
0,0.0,0.0,9254238758.0,2804.0,9254235954.740002,232058078.96468344,2392352.3402061854,1.0,468802.3286999999,-55.75,-128.25,-55.260714285714286,-127.6345744680851,-56.59642857142857,-128.96117021276595,6105.0,678.0412371134021,38.49484536082474
0,0.0,0.0,15065310564.0,2225.0,15065308339.422457,176381460.51536644,1482198.2100840337,1.0,592561.6166999999,-54.67,-128.333333,-53.975,-127.6345744680851,-55.31071428571428,-128.96117021276595,52365.000000000015,1078.3529411764705,52.51260504201681
0,0.0,0.0,63470298178.0,0.0,63470298169.04066,236099106.6827131,1662670.7887323943,1.0,729750.1831999999,-53.33,-128.333333,-52.68928571428571,-127.6345744680851,-54.025,-128.96117021276595,1194.0000000000005,2068.1338028169016,67.95774647887323
0,0.0,0.0,8067857850.0,0.0,8067857848.179162,73017177.45212214,2704340.814814815,1.0,142256.15290000002,-52.33,-128.0,-51.58,-127.6345744680851,-52.73928571428571,-128.416667,109.0,3008.3703703703704,93.66666666666667
0,0.0,0.0,4166166114.0,0.0,4166166112.9344807,67193210.3775427,2921444.9565217393,1.0,125722.87310000003,-50.58,-127.83333300000001,-50.25,-127.6345744680851,-51.45357142857142,-128.083333,891.0,2375.782608695652,96.17391304347827
0,0.0,0.0,359775808.0,0.0,359775807.66102177,116004609.63997594,19334102.5,1.0,17882.9009,-69.67,-127.08333300000001,-69.58,-126.83333300000001,-70.0,-127.68457446808512,6.0,169.16666666666666,-76.16666666666667
0,0.0,0.0,1883530146.0,0.0,1883530146.2626486,580611392.4430032,18729400.741935484,1.0,96674.47770000002,-68.75,-126.83333300000001,-68.11785714285713,-126.35797872340424,-69.45357142857144,-127.68457446808512,31.0,209.03225806451613,-73.03225806451613
0,0.0,0.0,720316260.0,0.0,720316259.5997611,195924468.63232517,19592447.9,1.0,35321.775499999996,-65.75,-126.83333300000001,-65.54642857142856,-126.35797872340424,-66.0,-127.5,10.0,334.7,-40.5
0,0.0,0.0,1407662088.0,0.0,1407662088.6845107,371343076.2046559,16145352.043478262,1.0,83850.81450000001,-65.0,-127.0,-64.26071428571427,-126.5,-65.42,-127.5,387.0,385.95652173913044,-38.82608695652174
0,0.0,0.0,378416159.0,0.0,378416158.9222466,97176346.63188511,16196058.666666666,1.0,22454.445799999998,-64.25,-126.83333300000001,-64.17,-126.5,-64.31071428571428,-127.5,6.0,445.0,-43.0
0,0.0,0.0,259029174.0,0.0,259029174.38590354,61393380.96245576,8770484.0,1.0,28401.948800000006,-61.92,-127.0,-61.68928571428571,-126.35797872340424,-62.0,-127.41666699999999,7.0,565.8571428571429,-40.57142857142857
0,0.0,0.0,1252823763.0,0.0,1252823764.1905167,288340085.44140285,10679263.481481481,1.0,112545.1106,-61.0,-127.0,-60.40357142857143,-126.35797872340424,-61.73928571428571,-127.68457446808512,27.0,542.0370370370371,-29.296296296296298
0,0.0,0.0,18637667604.0,0.0,18637667606.6867,1085586804.1452954,19045383.56140351,1.0,247419.26049999997,-59.67,-127.08333300000001,-59.11785714285714,-126.35797872340424,-60.45357142857143,-127.68457446808512,57.0,503.10526315789474,-4.87719298245614
0,0.0,0.0,17902177431.0,0.0,17902177432.72959,889941832.4810232,10722191.710843373,1.0,373758.86639999994,-58.42,-127.08333300000001,-57.832142857142856,-126.35797872340424,-59.16785714285714,-127.68457446808512,97.0,501.7469879518072,-6.662650602409639
0,0.0,0.0,29126802722.0,0.0,29126802722.28355,1002642922.1775316,9370495.59813084,1.0,498547.9783,-57.25,-127.08333300000001,-56.54642857142857,-126.35797872340424,-57.88214285714285,-127.68457446808512,632.0,504.0,-1.8037383177570094
0,0.0,0.0,23623588270.0,1031.0,23623587237.614754,632343887.473808,6873304.130434782,1.0,443500.1662999999,-55.92,-127.0,-55.260714285714286,-126.35797872340424,-56.59642857142857,-127.68457446808512,2477.0,534.6847826086956,17.33695652173913
0,0.0,0.0,29283786953.0,26608.0,29283760352.91285,217828527.93694693,1369991.7358490566,1.0,792430.3205,-54.58,-127.0,-53.975,-126.35797872340424,-55.31071428571428,-127.68457446808512,40006.0,587.8867924528302,41.56603773584906
0,0.0,0.0,19299379239.0,6822.0,19299372412.665367,125416939.98845333,1217641.1359223302,1.0,528071.4156,-53.5,-126.91666699999999,-52.68928571428571,-126.35797872340424,-54.025,-127.68457446808512,941.0,934.252427184466,46.24271844660194
0,0.0,0.0,11202203250.0,0.0,11202203253.280544,215854787.29729337,1798790.85,1.0,636206.7268999999,-51.92,-126.91666699999999,-51.403571428571425,-126.35797872340424,-52.73928571428571,-127.68457446808512,1118.0,1612.0583333333334,61.45
0,0.0,0.0,16838867828.0,0.0,16838867825.165852,255406379.10764056,2240407.8859649124,1.0,619650.5637999999,-51.0,-126.91666699999999,-50.11785714285714,-126.35797872340424,-51.45357142857142,-127.68457446808512,14929.000000000002,1837.7719298245613,83.93859649122807
0,0.0,0.0,3473452940.0,0.0,3473452939.4057465,55476885.91961928,1789578.0322580645,1.0,171774.53930000006,-50.0,-126.66666699999999,-49.5,-126.35797872340424,-50.16785714285714,-127.16666699999999,2124.9999999999995,2346.4193548387098,87.12903225806451
0,0.0,0.0,363042350.0,0.0,363042349.35960627,112536247.38523994,18756042.166666668,1.0,18608.6209,-68.67,-126.25,-68.5,-126.08333300000001,-69.45357142857144,-126.40797872340426,6.0,211.66666666666666,-75.5
0,0.0,0.0,60937279.0,0.0,60937279.1654551,18231305.613094915,18231307.0,1.0,3212.097,-68.08,-126.16666699999999,-68.08,-126.16666699999999,-68.16785714285714,-126.16666699999999,1.0,238.0,-66.0
0,0.0,0.0,642065179.0,0.0,642065178.1420028,174530830.4532209,19392315.555555556,1.0,31810.1722,-65.75,-125.58333300000001,-65.54642857142856,-125.33333300000001,-65.92,-126.25,9.0,329.44444444444446,-45.666666666666664
0,0.0,0.0,2085215545.0,0.0,2085215545.7092059,549407595.4462811,20348430.62962963,1.0,98499.44080000001,-64.92,-125.75,-64.26071428571427,-125.0813829787234,-65.59642857142858,-126.40797872340426,138.0,365.51851851851853,-35.0
0,0.0,0.0,1599769436.0,0.0,1599769435.6798248,381617486.5650413,18172262.285714287,1.0,80218.64690000002,-63.58,-125.58333300000001,-62.975,-125.0813829787234,-64.31071428571428,-126.16666699999999,21.0,432.0,-39.857142857142854
0,0.0,0.0,2621014390.0,0.0,2621014388.7704573,260142365.6066187,11824653.909090908,1.0,88304.7886,-62.08,-125.66666699999999,-61.68928571428571,-125.25,-62.83,-126.40797872340426,22.0,502.8181818181818,-45.54545454545455
0,0.0,0.0,8562948208.0,0.0,8562948208.716165,828693088.1462681,15067148.0,1.0,228856.43049999996,-61.08,-125.58333300000001,-60.40357142857143,-125.0813829787234,-61.73928571428571,-126.40797872340426,55.0,496.1636363636364,-23.654545454545456
0,0.0,0.0,18398735472.0,0.0,18398735471.582436,905616995.966046,14374874.0,1.0,273397.65989999997,-59.67,-125.66666699999999,-59.11785714285714,-125.0813829787234,-60.45357142857143,-126.40797872340426,63.0,508.0,-5.2063492063492065
0,0.0,0.0,17620629391.0,0.0,17620629391.624542,736729969.1560837,10092192.383561645,1.0,328571.8578,-58.5,-125.75,-57.832142857142856,-125.0813829787234,-59.16785714285714,-126.40797872340426,126.0,513.5890410958904,-9.246575342465754
0,0.0,0.0,30348502332.0,0.0,30348502332.795193,1099873351.250927,9908769.873873875,1.0,516485.1880000001,-57.33,-125.75,-56.54642857142857,-125.0813829787234,-57.88214285714285,-126.40797872340426,1466.0,498.55855855855856,3.369369369369369
0,0.0,0.0,18150560892.0,5.0,18150560889.319637,796216595.6125395,7583016.171428571,1.0,505714.4582999999,-56.0,-125.66666699999999,-55.260714285714286,-125.0813829787234,-56.59642857142857,-126.40797872340426,1575.0,518.047619047619,13.676190476190476
0,0.0,0.0,5582471375.0,10504.0,5582460866.569992,67480440.42877208,499856.15555555554,1.0,673749.7165999999,-54.5,-125.83333300000001,-53.975,-125.0813829787234,-55.31071428571428,-126.40797872340426,8626.0,494.73333333333335,42.77777777777778
0,0.0,0.0,14693353775.0,8070.0,14693345702.981056,129677512.35299483,932932.7697841726,1.0,712934.9382,-53.5,-125.66666699999999,-52.68928571428571,-125.0813829787234,-54.025,-126.40797872340426,1742.0,508.76978417266184,42.66187050359712
0,0.0,0.0,20951593672.0,2028.0,20951591645.31324,268946128.0448084,1769383.4078947369,1.0,804282.6,-52.0,-125.66666699999999,-51.403571428571425,-125.0813829787234,-52.73928571428571,-126.40797872340426,914.0,750.9802631578947,37.625
0,0.0,0.0,16976950809.0,172.0,16976950636.788921,231996897.93256462,1599979.5931034482,1.0,787847.8293999999,-50.92,-125.83333300000001,-50.11785714285714,-125.0813829787234,-51.45357142857142,-126.40797872340426,11510.000000000004,1355.1724137931035,71.24827586206897
0,0.0,0.0,40568414105.0,4987.0,40568409121.1779,180025381.0675419,1395546.550387597,1.0,718411.8975000002,-49.67,-125.66666699999999,-49.08,-125.0813829787234,-50.16785714285714,-126.40797872340426,119673.0,2154.1162790697676,83.03875968992249
0,0.0,0.0,249167246.0,0.0,249167245.64100042,99329809.50731875,19865963.0,1.0,12052.3697,-73.75,-123.83333300000001,-73.42,-123.80478723404255,-74.08,-124.0,5.0,126.2,-109.2
0,0.0,0.0,805646130.0,0.0,805646130.7461493,299370213.48991096,19958015.333333332,1.0,38803.6377,-72.5,-124.16666699999999,-71.975,-123.80478723404255,-73.17,-125.13138297872341,19.0,145.13333333333333,-100.46666666666667
0,0.0,0.0,147923952.0,0.0,147923951.89535803,35597844.24146299,17798923.5,1.0,5342.34,-71.92,-123.83333300000001,-71.92,-123.80478723404255,-72.025,-124.16666699999999,2.0,156.5,-98.5
0,0.0,0.0,238647250.0,0.0,238647249.99134263,73668105.7332402,18417027.5,1.0,12452.495300000002,-68.58,-123.83333300000001,-68.5,-123.80478723404255,-69.08,-124.0,4.0,230.0,-78.0
