,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.0,0.0,174984175.0,0.0,174984175.4897845,34923473.91238435,4365435.125,1.0,33025.37790000001,-61.33,-138.75,-60.92,-138.5,-61.73928571428571,-138.833333,44.0,395.625,-6.25
0,0.0,0.0,2001141250.0,1290.0,2001139962.2962193,50740664.906704,1951565.0,1.0,112876.84,-59.67,-138.083333,-59.11785714285714,-137.8473404255319,-60.45357142857143,-138.25,59.0,1520.1153846153845,35.34615384615385
0,0.0,0.0,145613370.0,0.0,145613370.66423073,39673708.5645859,6612285.833333333,1.0,21161.1614,-65.75,-137.5,-65.75,-137.083333,-65.92,-137.583333,6.0,397.1666666666667,-30.5
0,0.0,0.0,129626224.0,0.0,129626225.11860579,34532789.73868156,5755466.0,1.0,21662.160399999997,-65.25,-137.166667,-64.92,-136.75,-65.42,-137.666667,6.0,410.1666666666667,-31.166666666666668
0,0.0,0.0,773944409.0,104.0,773944305.7939177,34488387.43710535,6897678.4,1.0,19934.3779,-62.5,-136.75,-61.83,-136.57074468085105,-62.67,-137.083333,5.0,298.6,-7.2
0,0.0,0.0,382315848.0,0.0,382315848.5578433,87795769.97254728,6271127.285714285,1.0,58287.03570000001,-60.92,-137.166667,-60.40357142857143,-136.57074468085105,-61.73928571428571,-137.666667,439.0,370.2857142857143,-3.642857142857143
0,0.0,0.0,759520370.0,382.0,759519988.9624718,37015554.35017148,4112840.222222222,1.0,38908.513900000005,-59.67,-137.666667,-59.5,-137.5,-60.45357142857143,-137.89734042553192,9.0,1173.0,27.0
0,0.0,0.0,75142266.0,0.0,75142266.50533271,20392054.41381655,10196028.0,1.0,7080.3521,-65.67,-136.083333,-65.54642857142856,-136.083333,-65.75,-136.333333,2.0,393.0,-21.0
0,0.0,0.0,246004301.0,0.0,246004300.9899051,64944108.37257507,5904010.818181818,1.0,40129.9175,-64.83,-136.0,-64.5,-135.29414893617022,-65.25,-136.62074468085106,11.0,386.54545454545456,-32.81818181818182
0,0.0,0.0,520093024.0,64.0,520092960.0759556,83628710.48338482,7602611.0,1.0,42717.9911,-63.08,-136.083333,-62.975,-135.29414893617022,-64.17,-136.416667,11.0,331.8181818181818,-13.545454545454545
0,0.0,0.0,3281279185.0,301.0,3281278881.422227,227928244.6128368,9497011.25,1.0,96728.6093,-62.0,-135.916667,-61.68928571428571,-135.29414893617022,-62.5,-136.62074468085106,274.0000000000001,301.4166666666667,-4.166666666666667
0,0.0,0.0,145809599688.0,13046.0,145809586648.4511,806034426.9808052,8857522.164835164,1.0,378973.7908,-61.0,-135.75,-60.40357142857143,-135.29414893617022,-61.58,-136.62074468085106,5348.999999999999,333.7142857142857,1.010989010989011
0,0.0,0.0,5253505484.0,502.0,5253504984.522829,189976087.17973444,7306773.615384615,1.0,111448.3236,-60.17,-135.416667,-59.42,-135.29414893617022,-60.45357142857143,-136.62074468085106,566.0,532.7692307692307,4.038461538461538
0,0.0,0.0,28061324.0,0.0,28061324.32688484,5964908.235288122,1491228.0,1.0,18017.394,-58.25,-135.666667,-58.08,-135.5,-58.75,-135.833333,59.0,1554.5,61.5
0,0.0,0.0,160787035.0,0.0,160787034.42972335,43802229.76432992,14600744.333333334,1.0,10580.5693,-65.83,-134.916667,-65.54642857142856,-134.916667,-65.92,-135.166667,3.0,398.0,-18.666666666666668
0,0.0,0.0,173160722.0,0.0,173160722.26610607,46347661.54463959,15449221.333333334,1.0,10774.3045,-65.33,-134.75,-65.25,-134.5,-65.42,-135.34414893617023,3.0,395.6666666666667,-22.333333333333332
0,0.0,0.0,180511240.0,0.0,180511239.80501103,46328359.69371522,9265672.8,1.0,18727.0561,-64.25,-134.75,-64.08,-134.25,-64.31071428571428,-135.34414893617023,5.0,393.8,-26.6
0,0.0,0.0,1405302675.0,125.0,1405302548.1475837,117610546.9746281,11761055.7,1.0,40566.303100000005,-61.83,-134.916667,-61.68928571428571,-134.666667,-62.17,-135.34414893617023,10.0,334.4,4.0
0,0.0,0.0,33466810037.0,5051.0,33466804989.36332,573392818.3589048,9101474.285714285,1.0,263131.63589999994,-61.0,-134.916667,-60.40357142857143,-134.166667,-61.73928571428571,-135.34414893617023,60992.0,305.44444444444446,11.492063492063492
0,0.0,0.0,18039113007.0,1637.0,18039111370.181,479887142.2916009,9793616.122448979,1.0,210638.58920000002,-60.08,-134.75,-59.42,-134.01755319148936,-60.45357142857143,-135.34414893617023,1432.0,394.265306122449,11.857142857142858
0,0.0,0.0,38900447.0,0.0,38900447.85005429,8366473.776896709,1673296.0,1.0,22417.620299999995,-58.42,-134.416667,-58.33,-134.01755319148936,-59.16785714285714,-135.166667,3841.9999999999995,1365.6,50.2
0,0.0,0.0,28789737.0,0.0,28789737.029782657,6829453.574883726,6829455.0,1.0,4051.1196,-61.92,-133.416667,-61.92,-133.416667,-61.92,-133.416667,1.0,381.0,-26.0
0,0.0,0.0,1474019716.0,75.0,1474019640.279347,112895547.71824244,11289555.9,1.0,41686.9991,-61.0,-133.25,-60.40357142857143,-133.083333,-61.73928571428571,-134.06755319148937,12.0,350.4,-0.3
0,0.0,0.0,935645105.0,14.0,935645091.3839767,187195042.80577344,7799794.375,1.0,104206.138,-59.58,-133.416667,-59.11785714285714,-132.7409574468085,-60.45357142857143,-134.06755319148937,49.0,474.9166666666667,22.416666666666668
0,0.0,0.0,157375612.0,0.0,157375611.14183095,33647731.596060924,1979279.3529411764,1.0,76331.0087,-58.58,-133.416667,-58.08,-132.916667,-59.16785714285714,-134.06755319148937,705.9999999999999,1282.1176470588234,47.64705882352941
0,0.0,0.0,419232936.0,0.0,419232934.5001118,100244319.78849925,16707387.666666666,1.0,24096.307800000002,-62.0,-131.833333,-61.92,-131.75,-62.75,-132.333333,6.0,372.8333333333333,-20.0
0,0.0,0.0,356277590.0,0.0,356277591.39618903,81746463.84217848,11678067.285714285,1.0,29236.3088,-60.75,-132.416667,-60.40357142857143,-131.46436170212766,-61.73928571428571,-132.7909574468085,7.0,418.14285714285717,-9.571428571428571
0,0.0,0.0,1188542396.0,0.0,1188542396.7727966,263039169.04725012,11436486.56521739,1.0,100012.13580000002,-59.67,-132.25,-59.11785714285714,-131.46436170212766,-60.25,-132.7909574468085,148.0,517.2173913043479,12.869565217391305
0,0.0,0.0,491567753.0,0.0,491567755.2647152,98810451.6714867,4705260.571428572,1.0,94284.28490000001,-58.5,-132.25,-58.08,-131.46436170212766,-59.16785714285714,-132.7909574468085,21.0,691.9047619047619,23.333333333333332
0,0.0,0.0,60543581.0,0.0,60543580.86157219,15177519.07046719,7588760.5,1.0,7668.3723,-63.5,-130.333333,-63.5,-130.333333,-63.58,-131.083333,2.0,467.0,-67.0
0,0.0,0.0,654791083.0,0.0,654791081.9718167,156898155.40519294,14263469.636363637,1.0,44141.32490000001,-62.08,-130.75,-61.68928571428571,-130.1877659574468,-62.67,-131.25,11.0,477.54545454545456,-24.727272727272727
0,0.0,0.0,130924378.0,0.0,130924377.86662126,30215057.785503265,10071686.666666666,1.0,12483.1577,-61.0,-131.166667,-60.75,-130.333333,-61.5,-131.51436170212767,3.0,524.3333333333334,-20.0
0,0.0,0.0,712637198.0,0.0,712637200.5534841,150755528.69310394,7934502.52631579,1.0,82682.2341,-59.58,-130.583333,-59.11785714285714,-130.1877659574468,-60.25,-131.51436170212767,19.0,617.421052631579,-5.2105263157894735
0,0.0,0.0,830486160.0,0.0,830486160.0395652,178274311.03127187,8489253.857142856,1.0,94230.93070000001,-58.67,-131.0,-58.08,-130.1877659574468,-59.16785714285714,-131.51436170212767,21.0,519.047619047619,14.571428571428571
0,0.0,0.0,26393538.0,0.0,26393538.149175476,6261031.175243019,6261032.0,1.0,4051.1196,-61.92,-129.0,-61.92,-128.91117021276594,-61.92,-129.0,1.0,631.0,-46.0
0,0.0,0.0,489868902.0,0.0,489868903.1271421,113357730.48103073,16193962.57142857,1.0,29050.445999999996,-61.08,-129.333333,-60.75,-129.25,-61.73928571428571,-129.75,7.0,576.5714285714286,-9.857142857142858
0,0.0,0.0,922225410.0,0.0,922225411.7123604,202853034.09596878,10676476.578947369,1.0,83049.67429999998,-59.5,-129.583333,-59.11785714285714,-128.91117021276594,-59.83,-130.083333,136.00000000000006,640.0,-0.631578947368421
0,0.0,0.0,903867252.0,0.0,903867250.5540857,193009486.5973175,8773159.545454545,1.0,98983.02519999997,-58.5,-129.583333,-58.0,-128.91117021276594,-59.0,-130.2377659574468,55.0,550.1818181818181,7.2272727272727275
0,0.0,0.0,779714660.0,10.0,779714646.7820394,152635196.14619824,5653156.444444444,1.0,125808.82630000002,-57.25,-129.583333,-56.54642857142857,-128.91117021276594,-57.88214285714285,-130.083333,444.9999999999999,643.7777777777778,15.814814814814815
0,0.0,0.0,14992306.0,0.0,14992307.479161158,3016369.570672218,603275.0,1.0,23884.071599999996,-56.17,-129.583333,-56.08,-128.91117021276594,-56.59642857142857,-129.833333,5.0,995.0,52.0
0,0.0,0.0,48845525.0,26.0,48845499.03894063,7020984.132578735,2340329.0,1.0,14828.046,-55.17,-129.25,-54.42,-128.91117021276594,-55.31071428571428,-129.25,407.99999999999994,1435.3333333333333,75.66666666666667
0,0.0,0.0,147644676.0,0.0,147644675.61159736,40198638.03811467,20099320.0,1.0,7057.4834,-65.58,-127.75,-65.54642857142856,-127.6345744680851,-66.0,-127.83333300000001,2.0,350.0,-29.0
0,0.0,0.0,84366288.0,0.0,84366288.05793622,22718803.622511785,22718805.0,1.0,3568.6738,-65.5,-127.66666699999999,-65.5,-127.6345744680851,-65.59642857142858,-127.66666699999999,1.0,361.0,-23.0
0,0.0,0.0,58507567.0,0.0,58507566.80907445,13879067.801721118,6939534.5,1.0,8102.2392,-61.92,-128.166667,-61.92,-128.166667,-61.92,-128.96117021276595,2.0,647.5,-43.0
0,0.0,0.0,119496818.0,0.0,119496818.11182103,27315591.67782245,13657797.0,1.0,8420.596300000001,-60.5,-128.583333,-60.40357142857143,-128.583333,-60.92,-128.75,2.0,557.5,-11.0
0,0.0,0.0,1896658150.0,0.0,1896658150.3210754,420595757.6550493,17524824.208333332,1.0,104130.3387,-59.67,-128.416667,-59.11785714285714,-127.6345744680851,-60.45357142857143,-128.96117021276595,810.0,515.375,-0.625
0,0.0,0.0,838092242.0,0.0,838092241.6087682,179092467.69842765,8954624.4,1.0,89937.3006,-58.42,-128.25,-57.832142857142856,-127.6345744680851,-59.0,-128.96117021276595,20.0,536.25,-3.3
0,0.0,0.0,410557352.0,0.0,410557353.13157254,84811369.01636226,6523952.461538462,1.0,60624.08819999999,-57.08,-128.5,-56.54642857142857,-128.083333,-57.88214285714285,-128.833333,13.0,580.8461538461538,11.923076923076923
0,0.0,0.0,1861082563.0,2804.0,1861079760.3048618,23276909.20550494,727404.28125,1.0,155405.4969,-55.5,-127.91666699999999,-55.260714285714286,-127.6345744680851,-56.59642857142857,-128.96117021276595,8142.0,636.15625,50.59375
0,0.0,0.0,2408868968.0,2225.0,2408866743.231301,36600380.11119096,1016678.3055555555,1.0,178551.51179999998,-54.83,-128.333333,-54.17,-127.6345744680851,-55.31071428571428,-128.75,42076.999999999985,1017.1666666666666,69.77777777777777
0,0.0,0.0,12759491.0,0.0,12759490.729662465,2244055.019272663,2244056.0,1.0,5464.1553,-50.58,-127.75,-50.58,-127.6345744680851,-50.58,-127.75,33.0,2367.0,99.0
0,0.0,0.0,531798516.0,0.0,531798515.0547454,144558162.10298997,20651167.14285714,1.0,24741.2287,-65.75,-126.91666699999999,-65.54642857142856,-126.58333300000001,-66.0,-127.5,7.0,347.0,-30.428571428571427
0,0.0,0.0,386853695.0,0.0,386853695.785453,103178197.19567947,14739743.57142857,1.0,25208.2,-65.33,-126.83333300000001,-64.92,-126.66666699999999,-65.42,-127.5,549.0000000000001,366.14285714285717,-20.285714285714285
0,0.0,0.0,1548924400.0,0.0,1548924400.0345428,342133921.568338,20125525.82352941,1.0,73979.5202,-59.58,-127.08333300000001,-59.11785714285714,-126.5,-60.0,-127.68457446808512,17.0,514.8823529411765,4.470588235294118
0,0.0,0.0,891447795.0,0.0,891447793.3465902,191106516.1524041,9555326.8,1.0,89830.23969999999,-58.5,-126.91666699999999,-58.0,-126.35797872340424,-59.16785714285714,-127.68457446808512,20.0,521.35,-3.25
0,0.0,0.0,4432260089.0,1031.0,4432259054.044317,100650741.26979561,4026030.64,1.0,121451.79930000001,-55.5,-127.33333300000001,-55.260714285714286,-126.5,-56.59642857142857,-127.68457446808512,2091.0,556.12,27.28
0,0.0,0.0,17826376009.0,26608.0,17826349408.476673,120491098.28074962,879498.109489051,1.0,683166.6834999999,-54.58,-127.0,-53.975,-126.35797872340424,-55.31071428571428,-127.68457446808512,53916.0,593.5985401459855,48.54014598540146
0,0.0,0.0,3849398368.0,6822.0,3849391545.643254,26242213.1605483,656056.3,1.0,204064.484,-53.75,-126.58333300000001,-52.83,-126.35797872340424,-54.025,-127.16666699999999,828.0,691.45,47.425
0,0.0,0.0,11772931.0,0.0,11772931.121118413,2123593.398101453,2123594.0,1.0,5327.6590000000015,-51.75,-127.08333300000001,-51.75,-127.08333300000001,-51.75,-127.08333300000001,9.000000000000002,1974.0,92.0
0,0.0,0.0,231630417.0,0.0,231630416.6742859,62771300.84856617,20923768.0,1.0,10637.6329,-65.67,-125.58333300000001,-65.54642857142856,-125.58333300000001,-65.75,-126.25,3.0,348.3333333333333,-34.333333333333336
0,0.0,0.0,1236106709.0,0.0,1236106708.9141135,327505339.64103776,20469084.625,1.0,58052.9795,-65.08,-125.58333300000001,-64.5,-125.0813829787234,-65.59642857142858,-126.40797872340426,187.00000000000003,370.3125,-25.375
0,0.0,0.0,404409235.0,0.0,404409235.6996861,88990925.7774635,14831822.0,1.0,26227.331999999995,-59.5,-126.25,-59.11785714285714,-126.08333300000001,-59.83,-126.40797872340426,6.0,526.0,0.6666666666666666
0,0.0,0.0,128917644.0,0.0,128917645.08620426,27419785.978472702,9139929.666666666,1.0,13553.109,-58.42,-126.25,-58.08,-126.08333300000001,-58.5,-126.40797872340426,3.0,520.0,0.6666666666666666
0,0.0,0.0,36834435.0,0.0,36834435.40492183,7469022.844723227,7469024.0,1.0,4739.293,-56.58,-125.66666699999999,-56.54642857142857,-125.66666699999999,-56.58,-125.66666699999999,15.0,522.0,3.0
0,0.0,0.0,46672298.0,5.0,46672293.23754981,9185147.712088548,4592575.0,1.0,9727.821,-55.42,-125.66666699999999,-55.42,-125.66666699999999,-55.75,-126.25,55.0,542.0,30.5
0,0.0,0.0,4704021466.0,10504.0,4704010951.651144,32171995.382465325,434757.6756756757,1.0,370769.8439,-54.25,-125.83333300000001,-53.975,-125.0813829787234,-55.31071428571428,-126.40797872340426,10686.0,498.86486486486484,50.608108108108105
0,0.0,0.0,4421818646.0,8070.0,4421810577.015005,76303456.8952407,803195.2631578947,1.0,486876.30259999994,-53.58,-125.75,-52.68928571428571,-125.0813829787234,-54.025,-126.40797872340426,2269.0,516.6736842105263,47.536842105263155
0,0.0,0.0,1389674474.0,2028.0,1389672446.5360756,33124484.7299446,807915.268292683,1.0,215401.317,-52.42,-125.58333300000001,-51.75,-125.0813829787234,-52.73928571428571,-126.16666699999999,679.0,598.2439024390244,45.390243902439025
0,0.0,0.0,253937365.0,172.0,253937192.6542608,2294476.731938508,1147239.5,1.0,11024.7148,-50.17,-125.41666699999999,-50.11785714285714,-125.41666699999999,-50.17,-126.0,7266.000000000003,1805.5,95.5
0,0.0,0.0,6575013414.0,4987.0,6575008425.496531,32125331.246776037,1003917.625,1.0,177831.9532,-49.83,-125.33333300000001,-49.33,-125.0813829787234,-50.16785714285714,-126.16666699999999,137156.99999999997,1816.4375,95.40625
0,0.0,0.0,352441773.0,0.0,352441771.7755048,96445306.41796076,19289062.2,1.0,17558.136000000002,-66.0,-124.75,-65.75,-124.16666699999999,-66.0,-125.0,5.0,323.8,-32.8
0,0.0,0.0,792959372.0,0.0,792959371.5316917,209296072.50667882,20929608.2,1.0,36402.3419,-65.0,-124.5,-64.5,-124.16666699999999,-65.33,-125.13138297872341,10.0,357.1,-23.9
0,0.0,0.0,108928075.0,0.0,108928074.9373973,26383039.850936983,13191520.5,1.0,7936.1183,-62.5,-124.58333300000001,-62.5,-124.58333300000001,-62.58,-124.58333300000001,2.0,441.5,-25.5
0,0.0,0.0,62176209.0,0.0,62176209.22941109,14210042.107778912,14210043.0,1.0,4204.8667,-60.75,-123.83333300000001,-60.75,-123.80478723404255,-60.75,-123.83333300000001,1.0,470.0,4.0
0,0.0,0.0,73718203.0,0.0,73718203.00335856,16506086.44892292,16506087.0,1.0,4291.9434,-60.08,-123.83333300000001,-60.08,-123.80478723404255,-60.08,-123.83333300000001,1.0,480.0,22.0
0,0.0,0.0,49451978.0,5.0,49451973.35535327,10469976.62387486,10469978.0,1.0,4539.0117,-58.17,-124.0,-58.17,-124.0,-58.17,-124.0,1.0,524.0,-1.0
0,0.0,0.0,34450319.0,0.0,34450319.03773899,7127603.081829802,7127604.0,1.0,4644.8647,-57.33,-124.16666699999999,-57.33,-124.16666699999999,-57.33,-124.16666699999999,10.000000000000002,555.0,-10.0
0,0.0,0.0,58898041.0,10.0,58898030.9405173,11243076.211938176,3747692.6666666665,1.0,14425.7295,-56.25,-124.5,-55.42,-124.08333300000001,-56.42,-124.91666699999999,54.0,549.6666666666666,34.0
0,0.07194244604316546,0.07194244604316546,40717230515.0,35199139024.0,5518091495.408047,25615305.528882936,489933.8417266187,305651.08633093524,695863.085,-54.33,-124.41666699999999,-53.975,-123.80478723404255,-55.31071428571428,-125.13138297872341,37377.0,531.2661870503597,52.75539568345324
0,0.00980392156862745,0.00980392156862745,8230888020.0,14439.0,8230873580.688563,77162147.71172479,756492.6568627451,1.0,522036.56999999995,-53.58,-124.25,-52.68928571428571,-123.80478723404255,-54.025,-125.13138297872341,9052.0,489.01960784313724,43.254901960784316
0,0.0,0.0,3841019356.0,3274.0,3841016093.731306,79387667.96228158,956478.9397590362,1.0,439162.0274,-52.0,-124.41666699999999,-51.403571428571425,-123.80478723404255,-52.73928571428571,-125.13138297872341,1782.9999999999995,441.06024096385545,42.18072289156626
0,0.0,0.0,1938060062.0,513.0,1938059548.9428303,49324924.32947809,3288329.2666666666,1.0,81164.32509999999,-51.33,-124.25,-50.11785714285714,-123.80478723404255,-51.45357142857142,-124.91666699999999,613.0,727.0666666666667,44.6
0,0.0,0.0,15055821844.0,403355578.0,14652466265.517221,53640862.0727612,977074.2028985508,199670.46376811594,387423.86379999993,-49.25,-124.5,-48.832142857142856,-123.80478723404255,-49.83,-125.13138297872341,396177.0,1728.623188405797,101.81159420289855
0,0.0,0.0,2861735663.0,2874.0,2861732793.223742,27747470.171035238,1067211.3076923077,1.0,148217.00970000002,-48.67,-124.08333300000001,-47.54642857142857,-123.80478723404255,-48.88214285714285,-124.75,57047.00000000001,2135.6923076923076,104.03846153846153
0,0.0,0.0,515856204.0,525.0,515855679.0475594,2785627.8827031883,928543.6666666666,1.0,17616.087,-47.0,-123.83333300000001,-46.83,-123.80478723404255,-47.08,-124.08333300000001,36175.00000000002,2227.6666666666665,118.66666666666667
0,0.0,0.0,455193105.0,280.0,455192825.01631117,19063918.457296364,1588660.9166666667,1.0,72030.4564,-45.83,-123.83333300000001,-44.975,-123.80478723404255,-46.17,-123.91666699999999,40132.0,2310.6666666666665,114.66666666666667
0,0.0,0.0,429863647.0,165.0,429863481.6572155,6804965.503764734,2268322.6666666665,1.0,18404.335,-44.83,-123.83333300000001,-43.83,-123.80478723404255,-45.025,-124.0,2995.0,2302.6666666666665,120.33333333333333
0,0.0,0.0,1896155007.0,1047.0,1896153959.9720407,38751809.08401132,1684862.347826087,1.0,144805.7155,-43.0,-124.16666699999999,-42.403571428571425,-123.80478723404255,-43.5,-124.5,44091.999999999985,1570.608695652174,123.69565217391305
0,0.0,0.0,357795790.0,493.0,357795294.21002865,8722411.115625756,670955.7692307692,1.0,83393.40689999999,-41.83,-124.0,-41.11785714285714,-123.80478723404255,-42.45357142857142,-124.16666699999999,13955.0,1642.2307692307693,121.38461538461539
0,0.0,0.0,12240370419.0,13427.0,12240356992.13257,46349299.57166483,874516.0943396227,1.0,346553.7902999999,-40.5,-124.0,-40.0,-123.80478723404255,-41.16785714285714,-124.33333300000001,152133.99999999994,1672.8867924528302,131.67924528301887
0,0.0,0.0,835919912.0,0.0,835919911.4878793,209585133.27089947,20958514.4,1.0,38341.293399999995,-63.42,-122.83333300000001,-63.17,-122.66666699999999,-64.0,-123.85478723404256,103.0,362.0,-16.3
0,0.0,0.0,1050282656.0,0.0,1050282656.7900388,227702416.96152264,25300269.666666668,1.0,36171.7861,-62.0,-123.25,-61.68928571428571,-122.75,-62.83,-123.66666699999999,9.0,398.22222222222223,0.0
0,0.0,0.0,65817767.0,0.0,65817766.59313284,14926148.898480138,14926150.0,1.0,4237.588,-60.5,-123.58333300000001,-60.40357142857143,-123.58333300000001,-60.5,-123.58333300000001,1.0,475.0,9.0
0,0.0,0.0,21648506188.0,1084.0,21648505104.61154,300797109.8557681,21485508.85714286,1.0,61231.962299999985,-59.25,-122.91666699999999,-59.11785714285714,-122.52819148936169,-60.25,-123.85478723404256,14.0,472.2857142857143,16.357142857142858
0,0.0,0.0,122239296021.0,9702.0,122239286314.85454,673045636.6059179,15296492.772727273,1.0,196375.70340000003,-58.83,-122.83333300000001,-58.08,-122.52819148936169,-59.16785714285714,-123.33333300000001,19764.000000000007,482.1136363636364,18.295454545454547
0,0.0,0.0,13730065930.0,2711.0,13730063225.043346,318022659.01689124,6625473.041666667,1.0,225043.865,-57.0,-123.08333300000001,-56.54642857142857,-122.52819148936169,-57.67,-123.85478723404256,826.0,571.2708333333334,17.333333333333332
0,0.0,0.0,3341890484.0,1204.0,3341889282.943047,70536212.75104357,2432284.206896552,1.0,139518.8334,-56.08,-122.75,-55.260714285714286,-122.52819148936169,-56.59642857142857,-123.66666699999999,8388.999999999998,652.1379310344828,33.96551724137931
0,0.0,0.0,21858161806.0,61772457969.0,-39914296155.74535,45791519.799103744,752649.40625,394903.171875,640761.4693,-54.33,-123.16666699999999,-53.975,-122.52819148936169,-55.31071428571428,-123.85478723404256,200484.00000000003,657.4140625,57.7109375
0,0.005714285714285714,0.005714285714285714,28428890641.0,134413680844.0,-105984790211.00085,-33013267.710685432,592787.64,781434.8914285714,898886.4464999998,-53.33,-123.08333300000001,-52.68928571428571,-122.52819148936169,-54.025,-123.85478723404256,187812.0,552.3371428571429,56.97142857142857
