,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.10775862068965517,0.13793103448275862,1468508728631.0,10283085679482.0,-8814576950859.43,-3245267892.011968,3898288.1422413792,17886511.84051724,1516016.9593,-40.5,124.5,-39.832142857142856,125.13138297872345,-41.16785714285714,123.80478723404255,5895148.0,1132.603448275862,87.57327586206897
0,0.6666666666666666,0.6666666666666666,473042713204.0,4453377571150.0,-3980334857945.738,-808568906.4968312,4793563.541666667,38483934.625,158511.2598,-39.83,124.75,-39.67,125.13138297872345,-39.88214285714285,123.80478723404255,870685.0,1080.6666666666667,104.75
0,0.5294117647058824,0.5294117647058824,335536224229.0,3330075661488.0,-2994539437258.3003,-744577069.5997087,5164871.647058823,48963522.823529415,114739.8995,-38.25,125.0,-37.92,125.13138297872345,-38.59642857142857,124.91666699999999,507640.99999999994,942.1764705882352,117.82352941176471
0,0.0,0.0,204458732049.0,367027292832.0,-162568560780.94482,-134751182.41114932,13057976.76923077,23423452.384615384,108732.609,-13.67,124.16666699999999,-12.832142857142847,124.25,-13.92,123.80478723404255,603210.0000000001,3770.769230769231,267.53846153846155
0,0.31645569620253167,0.2911392405063291,4482147759542.0,5302002060197.0,-819854300658.0416,-348882135.77728045,16973864.278481014,21390093.987341773,664379.6179999998,-12.17,124.83333300000001,-11.546428571428569,125.13138297872345,-12.882142857142847,123.80478723404255,2954101.0,3117.0379746835442,272.0
0,0.6710526315789473,0.6710526315789473,9235762700526.0,19353695657687.0,-10117932957159.438,-1777849189.7714255,20596792.64473684,43989545.15789474,642039.7170000003,-10.92,124.83333300000001,-10.260714285714277,125.13138297872345,-11.59642857142857,123.80478723404255,8203760.999999998,2550.9736842105262,270.9736842105263
0,0.8717948717948718,0.8717948717948718,6232097976071.0,8801244073735.0,-2569146097665.423,-364755725.8980332,22879194.205128204,32231905.512820512,330554.1290000001,-9.83,124.16666699999999,-9.67,124.91666699999999,-10.310714285714278,123.80478723404255,2639473.0,2113.5897435897436,273.61538461538464
0,0.6357142857142857,0.6142857142857143,7658139647596.0,32185605871833.0,-24527466224234.133,-4538255378.065783,9670876.035714285,42086986.01428571,1192399.9060000002,-8.08,124.66666699999999,-7.689285714285708,125.13138297872345,-8.83,123.80478723404255,9075398.0,2791.635714285714,239.0857142857143
0,0.8835978835978836,0.8941798941798942,9579541627546.0,56619885781917.0,-47040344154364.89,-6452802036.25763,6683037.417989418,40824847.253968254,1613743.7755,-7.08,124.58333300000001,-6.403571428571416,125.13138297872345,-7.7392857142857086,124.0,10124213.0,2374.3333333333335,264.4391534391534
0,0.7704918032786885,0.7704918032786885,1172494450726.0,12245948423285.0,-11073453972556.895,-1716708926.3449848,2876921.8032786883,31019691.147540983,521752.53,-6.25,124.75,-5.92,125.13138297872345,-6.453571428571417,124.08333300000001,3020881.0,2108.754098360656,245.7704918032787
0,0.0,0.0,287710607987.0,726926625870.0,-439216017884.83057,-256038922.65373206,11469696.461538462,31164998.692307692,111833.01700000002,-1.42,124.91666699999999,-1.2607142857142777,125.13138297872345,-1.58,124.66666699999999,1248369.9999999998,2726.3076923076924,257.0
0,0.16901408450704225,0.16901408450704225,1318586813729.0,4685767607517.0,-3367180793787.4204,-1432573624.0711029,8527406.971830986,28704500.352112677,610916.5709999998,-0.75,124.33333300000001,-0.42,124.91666699999999,-1.3107142857142775,123.80478723404255,1689652.0,2137.4225352112676,247.88732394366198
0,0.0,0.0,115699265338.0,20591132855.0,95108132482.1023,256440210.8526672,12868139.695652174,1718565.347826087,197834.24600000007,1.83,124.66666699999999,2.0,125.13138297872345,1.75,124.33333300000001,51190.0,2346.0434782608695,255.7391304347826
0,0.15384615384615385,0.3076923076923077,630604925436.0,2187776202417.0,-1557171276981.7944,-435168721.4778877,7305481.653846154,24042740.03846154,221390.076,8.33,124.66666699999999,9.025000000000015,125.13138297872345,8.25,124.0,252152.99999999997,1309.423076923077,251.96153846153845
0,0.8796992481203008,0.9774436090225563,6517045083963.0,23674566803508.0,-17157521719553.658,-2073638747.5851493,7490413.436090225,23081682.15037594,1128660.7264999999,9.58,124.33333300000001,10.310714285714292,125.13138297872345,8.975000000000014,123.80478723404255,2375975.0,1366.9398496240601,252.05263157894737
0,0.0,0.0,8310866849.0,258.0,8310866589.248938,91818962.0494932,11477371.125,1.0,66439.976,15.33,125.0,15.453571428571431,125.13138297872345,15.08,124.83333300000001,13.0,1385.25,289.875
0,0.0,0.0,12791631112.0,2059.0,12791629054.831856,159972241.04103485,5516285.275862069,1.0,239915.23300000004,16.0,124.5,16.73928571428572,125.13138297872345,15.40357142857143,124.0,215.0,1109.5862068965516,288.8965517241379
0,0.0,0.0,13571938684.0,4566.0,13571934116.10715,11877230.160383254,2969308.5,1.0,32940.078,17.0,124.08333300000001,17.0,124.08333300000001,16.92,124.0,36.00000000000001,734.5,288.0
0,0.0,0.0,422679889.0,46.0,422679842.92011714,9185828.72578518,9185830.0,1.0,7369.9634,31.17,124.25,31.17,124.25,31.17,124.25,68.00000000000001,211.0,196.0
0,0.0,0.0,201634837662.0,23806.0,201634813858.78574,377105242.78131056,8380117.533333333,1.0,325385.12930000003,32.92,124.16666699999999,33.45357142857144,125.0,32.42,123.80478723404255,884.0,327.3333333333333,180.55555555555554
0,0.0,0.0,14154456516.0,2884.0,14154453631.859985,9823078.226743909,4911540.0,1.0,14359.035000000002,33.58,123.83333300000001,33.58,123.83333300000001,33.403571428571446,123.80478723404255,32.0,399.0,181.0
0,0.0,0.0,79608973.0,10.0,79608962.28464371,7787121.071109152,7787122.0,1.0,2456.1135,-73.33,126.16666699999999,-73.26071428571427,126.16666699999999,-73.33,126.16666699999999,1.0,267.0,-118.0
0,0.0,0.0,624386867.0,74.0,624386789.8929801,73478898.34828769,8164323.0,1.0,23516.3132,-72.33,126.08333300000001,-71.975,126.40797872340428,-72.42,126.0,9.0,310.6666666666667,-117.55555555555556
0,0.0,0.0,2973254156.0,295.0,2973253864.3218946,233292595.30270398,10143157.260869564,1.0,63775.354200000016,-71.08,125.66666699999999,-70.6892857142857,126.40797872340428,-71.67,125.25,23.0,368.6521739130435,-120.6086956521739
0,0.0,0.0,3871858419.0,377.0,3871858041.3226795,237207891.6337472,10313387.608695652,1.0,67741.0587,-69.83,126.08333300000001,-69.40357142857142,126.40797872340428,-70.73928571428571,125.08138297872344,23.0,377.30434782608694,-111.65217391304348
0,0.0,0.0,37895911811.0,3635.0,37895908174.385414,770138006.2037213,10407271.31081081,1.0,230099.50320000004,-68.67,125.91666699999999,-68.11785714285713,126.40797872340428,-69.45357142857144,125.25,74.0,389.6756756756757,-117.35135135135135
0,0.0,0.0,9602970859.0,977.0,9602969883.086346,481614996.92377263,10247128.574468086,1.0,153042.49389999997,-67.75,126.08333300000001,-66.83214285714286,126.40797872340428,-68.16785714285714,125.08138297872344,47.0,384.82978723404256,-120.46808510638297
0,0.0,0.0,5617195324.0,566.0,5617194757.397268,118533533.30775872,9877795.583333334,1.0,41165.9889,-66.42,126.0,-66.25,126.40797872340428,-66.67,125.91666699999999,12.0,377.0,-119.75
0,0.0,0.0,218093785.0,24.0,218093763.26997942,39487330.30537515,9871833.75,1.0,14535.9136,-64.92,126.33333300000001,-64.42,126.40797872340428,-65.25,126.25,4.0,345.0,-102.75
0,0.0,0.0,4318426106.0,523.0,4318425585.278232,123601074.16688327,8240072.6,1.0,56934.8365,-63.75,126.0,-63.33,126.40797872340428,-64.0,125.58333300000001,15.0,295.1333333333333,-75.53333333333333
0,0.0,0.0,588366190.0,67.0,588366122.4549737,35119698.464852616,8779925.5,1.0,15972.0162,-62.17,126.33333300000001,-62.0,126.40797872340428,-62.5,125.33333300000001,4.0,316.5,-75.0
0,0.0,0.0,14954533697.0,1743.0,14954531953.617645,182987684.50854018,8713700.285714285,1.0,87294.69189999999,-61.0,125.91666699999999,-60.75,126.40797872340428,-61.73928571428571,125.08138297872344,698.0,339.0,-63.76190476190476
0,0.0,0.0,12904555426.0,1768.0,12904553657.643705,237729807.31819052,5528601.0930232555,1.0,193843.04760000002,-58.25,125.75,-57.832142857142856,126.40797872340428,-58.92,125.08138297872344,387.00000000000006,691.7209302325581,-57.0
0,0.0,0.0,10813920907.0,1978.0,10813918928.55054,415695750.8143031,5398647.090909091,1.0,355623.1891000001,-57.58,125.66666699999999,-56.54642857142857,126.40797872340428,-57.88214285714285,125.08138297872344,2328.0,721.0519480519481,-66.27272727272727
0,0.0,0.0,3602509730.0,503.0,3602509229.0384936,187386866.94968447,6044738.645161291,1.0,148800.87860000003,-56.0,125.75,-55.42,126.40797872340428,-56.59642857142857,125.08138297872344,1185.0,681.9677419354839,-56.38709677419355
0,0.0,0.0,5614346799.0,2281233002.0,3333113796.0265865,38974059.16330768,7415193.307692308,4417188.615384615,65442.01949999999,-54.0,125.33333300000001,-53.975,126.40797872340428,-55.0,125.08138297872344,511.00000000000006,596.2307692307693,-23.923076923076923
0,0.0,0.0,113082863202.0,15238029088.0,97844834114.38748,762534753.1817551,7905943.432692308,573878.4423076923,534586.2115999999,-53.17,125.83333300000001,-52.68928571428571,126.40797872340428,-54.025,125.08138297872344,15924.0,576.125,-10.875
0,0.006993006993006993,0.006993006993006993,575332871413.0,25239083198.0,550093788219.0508,1261629032.7238035,9226643.293706294,404062.6153846154,752698.4353,-52.25,125.83333300000001,-51.403571428571425,126.40797872340428,-52.73928571428571,125.08138297872344,35542.0,555.8041958041958,-5.979020979020979
0,0.041379310344827586,0.12413793103448276,1395866966313.0,1892772355390.0,-496905389080.35754,-57147679.524100214,9944111.262068966,10338233.351724138,790294.3538999999,-50.58,125.75,-50.11785714285714,126.40797872340428,-51.45357142857142,125.08138297872344,238545.0,566.0137931034483,0.2896551724137931
0,0.5315315315315315,0.7207207207207207,6182381214842.0,14905630557375.0,-8723249342535.627,-1592897567.1718774,9861309.418918919,17036523.995495494,1238744.0466000002,-49.5,125.75,-48.832142857142856,126.40797872340428,-50.16785714285714,125.08138297872344,743491.0,569.9684684684685,11.243243243243244
0,0.8958333333333334,0.9791666666666666,6507554723830.0,98393634030254.0,-91886079306418.48,-17536908013.18146,6383145.7,79453595.8625,1374118.923,-48.17,125.75,-47.54642857142857,126.40797872340428,-48.88214285714285,125.08138297872344,3010390.0,554.5708333333333,29.045833333333334
0,0.8577777777777778,0.9422222222222222,4236042582596.0,92693165843116.0,-88457123260517.53,-16466971170.878395,4091024.7955555557,77277563.35111111,1320496.2389999998,-46.92,125.75,-46.260714285714286,126.40797872340428,-47.59642857142857,125.08138297872344,3794083.0,536.1911111111111,45.75555555555555
0,0.8410041841004184,0.9916317991631799,4073858230991.0,105061418821116.0,-100987560590133.84,-18471545316.605377,3985758.2259414224,81272558.73640168,1436220.2705,-45.58,125.75,-44.975,126.40797872340428,-46.31071428571428,125.08138297872344,6570283.999999999,558.7280334728033,57.36820083682009
0,0.7901785714285714,0.9375,4032105797007.0,105086822444645.0,-101054716647647.8,-17984556740.19937,4198972.0,84487171.64732143,1376780.3845000002,-44.33,125.75,-43.68928571428571,126.40797872340428,-45.025,125.08138297872344,10151330.0,645.0357142857143,63.861607142857146
0,0.5357142857142857,0.84375,3106390242808.0,63042567430394.0,-59936177187578.14,-12020302495.562231,4234208.598214285,57896273.334821425,1405960.8174,-43.08,125.75,-42.403571428571425,126.40797872340428,-43.73928571428571,125.08138297872344,7152540.0,767.40625,62.732142857142854
0,0.18376068376068377,0.24786324786324787,1547234638744.0,25170113607461.0,-23622878968709.707,-7266854924.718132,3423139.799145299,34478075.38888889,1499251.2093000002,-41.83,125.75,-41.11785714285714,126.40797872340428,-42.45357142857142,125.08138297872344,3853157.0,960.2777777777778,60.666666666666664
0,0.08133971291866028,0.10047846889952153,1317390810740.0,6873602078646.0,-5556211267908.203,-2268488569.7454376,4415156.626794258,15269168.94736842,1365594.2996,-40.5,125.75,-39.832142857142856,126.40797872340428,-41.16785714285714,125.08138297872344,2166128.0,1144.0334928229665,79.68899521531101
0,0.8067632850241546,0.8115942028985508,4429682916353.0,38369908202095.0,-33940225285746.03,-6777273025.003145,4755252.657004831,37495702.082125604,1378246.3366,-39.25,125.83333300000001,-38.54642857142857,126.40797872340428,-39.88214285714285,125.08138297872344,18027367.0,1129.4057971014493,106.6086956521739
0,0.7967479674796748,0.8211382113821138,2800950434056.0,28482778453907.0,-25681828019847.184,-4977384360.977909,4877951.8211382115,45344491.317073174,830908.2434999999,-38.17,125.75,-37.75,126.40797872340428,-38.59642857142857,125.08138297872344,5045257.0,1139.3170731707316,118.04065040650407
0,0.75,1.0,81294723317.0,747036307028.0,-665741583711.2972,-137752174.93749008,4515324.75,38953368.5,27580.9543,-36.67,126.33333300000001,-36.5,126.40797872340428,-36.75,126.16666699999999,41739.999999999985,1249.25,135.0
0,0.0,0.0,10424671748.0,68775847251.0,-58351175503.50033,-19880369.83620154,4123493.0,24003863.0,7042.0880000000025,-35.0,126.33333300000001,-35.0,126.40797872340428,-35.0,126.33333300000001,9496.999999999996,1186.0,154.0
0,0.5,0.75,78245377386.0,747934219682.0,-669688842295.6365,-154199214.6510697,4588320.0,43138123.5,28339.886200000004,-34.42,126.25,-34.42,126.25,-34.73928571428571,126.16666699999999,20125.0,1226.75,152.75
0,1.0,1.0,110404792152.0,658861520267.0,-548456728114.1494,-95875762.01141268,6933509.0,38892096.0,21562.674000000003,-33.25,126.33333300000001,-33.25,126.40797872340428,-33.45357142857142,126.25,106715.00000000006,1471.3333333333333,153.0
0,0.0,0.0,509413897682.0,584872410380.0,-75458512696.45992,-69913521.84347403,17192266.14285714,19689177.714285713,235646.90799999997,-11.92,125.25,-11.546428571428569,125.33333300000001,-12.42,125.08138297872344,745960.0,3611.6428571428573,272.42857142857144
0,0.0,0.0,457077706723.0,340086560738.0,116991145983.06961,74087147.25425994,18588026.555555556,14472074.055555556,151835.152,-11.33,125.33333300000001,-11.17,125.5,-11.59642857142857,125.08138297872344,402814.00000000006,3548.8888888888887,269.8333333333333
0,0.09523809523809523,0.09523809523809523,1162682062177.0,1438950419560.0,-276268357382.7616,-220079782.85386273,14932452.666666666,20172447.64285714,356567.968,-9.25,125.75,-8.975,126.08333300000001,-10.08,125.41666699999999,1303038.0,4186.5,260.7142857142857
0,0.4512820512820513,0.46153846153846156,11851826211516.0,23940728748420.0,-12088902536892.713,-2656278466.677761,14607503.943589743,28229444.682051282,1660139.682,-8.25,125.66666699999999,-7.689285714285708,126.40797872340428,-9.025,125.08138297872344,5760202.0,3367.492307692308,261.8102564102564
0,0.7253521126760564,0.7323943661971831,6591340238853.0,29818791168135.0,-23227450929285.16,-3843808196.470259,7086331.014084507,34155402.6056338,1211925.568,-7.33,125.66666699999999,-6.403571428571416,126.40797872340428,-7.7392857142857086,125.08138297872344,9658398.0,2574.957746478873,252.06338028169014
0,0.9024390243902439,0.9024390243902439,922626310694.0,10895626444420.0,-9973000133728.232,-1423481125.573276,3054560.7073170734,37773612.414634146,350776.09,-6.17,125.33333300000001,-5.58,125.58333300000001,-6.453571428571417,125.08138297872344,1682200.9999999995,1797.5121951219512,253.8048780487805
0,0.0,0.0,14092121292.0,32326438178.0,-18234316885.453846,-18517790.14594037,14311199.0,32828990.0,8602.626,-1.42,125.16666699999999,-1.42,125.16666699999999,-1.42,125.08138297872344,78100.99999999999,2788.0,265.0
0,0.0,0.0,16032040466.0,5589908563.0,10442131903.449951,62508307.69583993,17603427.0,1976350.0,34405.072,1.92,125.66666699999999,1.92,125.83333300000001,1.83,125.08138297872344,7021.000000000001,1947.5,268.0
0,0.13333333333333333,0.13333333333333333,304246237527.0,37304774994.0,266941462533.51678,119733646.32876162,8509270.4,527027.4,128864.11499999999,3.42,126.25,3.67,126.40797872340428,3.25,126.08333300000001,11157.0,2008.8666666666666,233.46666666666667
0,0.6588235294117647,0.8705882352941177,3217272483425.0,6129162150930.0,-2911889667496.457,-269772736.99867016,7127529.011764706,10301325.976470588,723229.0689999997,8.75,125.83333300000001,9.025000000000015,126.40797872340428,7.689285714285722,125.08138297872344,1501105.0000000005,1647.5529411764705,243.51764705882354
0,0.8095238095238095,1.0,1122730892429.0,2797933497684.0,-1675202605255.593,-188814562.28150147,8962301.57142857,17953471.095238097,178460.56599999996,9.17,125.41666699999999,9.33,125.91666699999999,8.975000000000014,125.08138297872344,392631.00000000006,1810.2857142857142,254.85714285714286
0,0.0,0.0,1296951466.0,278.0,1296951187.6600125,4664585.53946355,4664587.0,1.0,8349.952,14.08,126.08333300000001,14.167857142857153,126.08333300000001,14.08,126.08333300000001,4.0,1007.0,285.0
0,0.0,0.0,30018488550.0,1161.0,30018487387.624958,351117058.38929653,8359931.095238095,1.0,349273.813,15.08,125.58333300000001,15.453571428571431,126.40797872340428,14.25,125.08138297872344,178.0,1431.4285714285713,282.4761904761905
0,0.0,0.0,24605953696.0,0.0,24605953696.196808,135689590.02252677,6167709.636363637,1.0,182288.16999999998,15.75,125.5,16.0,125.66666699999999,15.40357142857143,125.08138297872344,73.0,1349.409090909091,275.54545454545456
0,0.0,0.0,4362966198.0,1282.0,4362964916.849084,27886804.027935594,3098534.777777778,1.0,73910.53400000001,17.5,125.5,17.58,126.0,17.42,125.33333300000001,50.0,793.6666666666666,272.8888888888889
