,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.45365853658536587,0.5463414634146342,2161923963362.0,3099051355141.0,-937127391772.9343,-213762661.85113227,2706950.643902439,3749695.5219512195,1763033.2770000002,-1.92,44.0,-1.2607142857142777,44.705851063829805,-2.5964285714285693,43.379255319148946,3874930.0,537.4195121951219,284.6390243902439
0,0.7692307692307693,1.0,632941783185.0,89912964644.0,543028818546.02155,97549519.17413205,2772974.076923077,271704.28205128206,335548.793,-1.08,43.583333,-0.67,44.083333,-1.3107142857142775,43.379255319148946,449461.0,551.5641025641025,277.02564102564105
0,0.0,0.0,2623377829.0,16662525811.0,-14039147981.078018,-14319646.400236132,2675792.0,16995439.0,8412.282,12.25,44.416667,12.25,44.416667,12.25,44.416667,181418.99999999985,1826.0,231.0
0,0.0,0.0,70933601401.0,15955.0,70933585448.70052,66347903.102334805,4423194.533333333,1.0,123820.857,16.5,44.583333,16.73928571428572,44.705851063829805,16.33,44.5,30267.0,1308.0666666666666,278.4
0,0.022727272727272728,0.022727272727272728,192402432963.0,18694403799.0,173708029163.35046,344330505.4415361,5106328.988636363,1193482.4545454546,722847.1440000001,17.42,44.416667,18.025000000000013,44.705851063829805,16.689285714285724,44.0,189270.0,1337.5113636363637,273.46590909090907
0,0.0,0.0,177271329881.0,21161551805.0,156109778075.5808,262291270.26498428,4355912.857142857,608894.7142857143,570927.246,18.75,44.416667,19.31071428571429,44.705851063829805,17.975000000000016,44.083333,234921.0,1221.5857142857142,271.42857142857144
0,0.11627906976744186,0.11627906976744186,209789727845.0,6667435779.0,203122292063.82642,148519959.82025176,3825873.7906976743,371921.18604651163,347776.50959999993,20.17,44.5,20.596428571428582,44.705851063829805,19.260714285714293,44.25,486189.99999999994,976.4883720930233,273.09302325581393
0,0.006993006993006993,0.013986013986013986,290435985285.0,119609250324.0,170826734962.5937,339171824.22508883,3540894.986013986,1169064.034965035,1147131.2784999998,21.33,44.25,21.88214285714286,44.705851063829805,20.546428571428585,43.379255319148946,666554.0,842.6293706293707,264.0699300699301
0,0.03684210526315789,0.03684210526315789,352081163784.0,88029121057.0,264052042729.29938,356043801.8778367,2772886.1789473686,898971.4052631579,1511593.1880000005,22.5,44.083333,23.16785714285715,44.705851063829805,21.832142857142863,43.379255319148946,1478062.0,770.0473684210526,250.99473684210525
0,0.020833333333333332,0.020833333333333332,208062084525.0,185734091654.0,22327992871.408607,125164391.67560089,2986030.4375,1682234.6979166667,757403.3549000002,23.58,44.333333,24.45357142857143,44.705851063829805,23.117857142857154,43.666667,1640637.0,622.7083333333334,256.3229166666667
0,0.1016949152542373,0.1016949152542373,184153769152.0,121459700312.0,62694068839.12945,118340298.64015974,2542272.86440678,536505.1355932204,460977.03410000005,24.83,44.416667,25.25,44.705851063829805,24.403571428571432,43.916667,528729.0,537.3559322033898,254.94915254237287
0,0.0,0.0,4798359700.0,590.0,4798359109.424963,426559835.67514366,8203074.692307692,1.0,180473.47960000002,-66.08,45.333333,-65.54642857142856,45.98244680851064,-66.67,44.65585106382981,454.9999999999999,532.2692307692307,19.096153846153847
0,0.0,0.0,19110202187.0,2277.0,19110199914.78116,543536665.826744,8492761.375,1.0,233356.46859999996,-64.83,45.5,-64.26071428571427,45.98244680851064,-65.59642857142858,44.65585106382981,1439.0,577.109375,20.9375
0,0.0,0.0,35978489690.0,3460.0,35978486234.41909,491372343.06109,9271177.20754717,1.0,200555.0767,-63.83,45.25,-63.17,45.98244680851064,-64.31071428571428,44.65585106382981,2816.0,592.2641509433962,22.41509433962264
0,0.0,0.0,64775177392.0,90192802498.0,-25417625112.624115,255401534.32365233,4636890.114583333,1976457.4166666667,385631.24919999996,-62.08,45.333333,-61.68928571428571,45.98244680851064,-62.83,44.65585106382981,6437.0,584.7395833333334,31.177083333333332
0,0.0,0.0,61345646873.0,64320737374.0,-2975090500.2628517,377704274.2314741,3723264.338345865,883382.5488721804,552526.3714,-61.08,45.25,-60.40357142857143,45.98244680851064,-61.73928571428571,44.65585106382981,20477.0,599.8646616541354,34.330827067669176
0,0.0,0.0,190411245909.0,219907203308.0,-29495957402.50753,388381984.25085485,3320939.8305084747,1126691.3220338982,764091.7125,-59.83,45.333333,-59.11785714285714,45.98244680851064,-60.45357142857143,44.65585106382981,41426.0,631.4350282485875,39.67796610169491
0,0.05421686746987952,0.05421686746987952,371260007400.0,1074903156843.0,-703643149443.6393,-33524146.55129096,3437929.6506024096,3639882.325301205,744584.0037,-58.5,45.416667,-57.832142857142856,45.98244680851064,-59.16785714285714,44.65585106382981,121598.00000000003,633.0301204819277,49.066265060240966
0,0.07109004739336493,0.08056872037914692,625044534235.0,2861196991061.0,-2236152456833.0845,-625410384.1330094,3647280.104265403,6611310.369668246,981560.3251,-57.17,45.333333,-56.54642857142857,45.98244680851064,-57.88214285714285,44.65585106382981,158228.0,615.1516587677725,57.691943127962084
0,0.5758928571428571,0.5892857142857143,1780661274192.0,14880941828690.0,-13100280554504.719,-2987103925.854821,3269105.8258928573,16604391.35267857,1077979.031,-55.92,45.333333,-55.260714285714286,45.98244680851064,-56.59642857142857,44.65585106382981,312397.0,576.40625,63.03125
0,0.8410041841004184,0.8577405857740585,2699470502902.0,23995797293815.0,-21296326790906.977,-4881892151.487217,2966179.2259414224,23392506.48953975,1188242.8755000003,-54.58,45.333333,-53.975,45.98244680851064,-55.31071428571428,44.65585106382981,1227310.0,552.8870292887029,64.46861924686192
0,0.5625,0.5625,1769233472399.0,16462129615556.0,-14692896143148.422,-3758646791.1236615,2618530.245535714,19398203.41964286,1148849.2245,-53.33,45.333333,-52.68928571428571,45.98244680851064,-54.025,44.65585106382981,1906932.0,559.15625,67.91964285714286
0,0.9688888888888889,0.9733333333333334,3292347022594.0,23879000107476.0,-20586653084887.125,-4413901928.998069,3273978.1066666665,22891319.737777777,1187610.3915,-52.08,45.333333,-51.403571428571425,45.98244680851064,-52.73928571428571,44.65585106382981,1537447.9999999998,496.1777777777778,73.88888888888889
0,0.8333333333333334,0.85,2395591799016.0,18890041285286.0,-16494449486272.98,-3753868662.4584723,2632353.7583333333,18273472.995833334,1303228.6275,-50.75,45.333333,-50.11785714285714,45.98244680851064,-51.45357142857142,44.65585106382981,723938.0,417.03333333333336,84.79583333333333
0,0.589622641509434,0.6084905660377359,1526938578045.0,9342644397086.0,-7815705819038.494,-1920599695.026286,2241040.566037736,11300472.745283019,1182170.7429000002,-49.5,45.333333,-48.832142857142856,45.98244680851064,-50.16785714285714,44.65585106382981,523971.0,373.25471698113205,98.59905660377359
0,0.1044776119402985,0.11442786069651742,490796016254.0,3085015739307.0,-2594219723057.331,-1722633575.5573297,2299228.7960199006,10869545.074626865,1149781.5912,-48.33,45.25,-47.54642857142857,45.98244680851064,-48.88214285714285,44.65585106382981,497511.9999999998,335.51741293532336,109.11442786069652
0,0.0,0.0,96063396825.0,100736697770.0,-4673300941.136354,103192480.43977158,2208957.845238095,980475.9285714285,491984.3837,-47.08,45.0,-46.260714285714286,45.98244680851064,-47.59642857142857,44.65585106382981,14979.0,293.75,116.91666666666667
0,0.0,0.0,191090927244.0,335425860642.0,-144334933400.3695,9770021.382331975,2188874.9743589745,2126246.769230769,938808.9928000001,-45.5,45.25,-44.975,45.98244680851064,-46.31071428571428,44.65585106382981,46165.0,290.1923076923077,122.80128205128206
0,0.5919282511210763,0.600896860986547,1539625816225.0,5037679074653.0,-3498053258438.6533,-735190239.2915473,2176432.1121076234,5473249.219730942,1370782.7653,-44.33,45.333333,-43.68928571428571,45.98244680851064,-45.025,44.65585106382981,251503.0,380.0807174887892,126.61434977578476
0,0.4790697674418605,0.4790697674418605,1357109698105.0,7100382129560.0,-5743272431447.9375,-1077541073.1698868,2631345.7488372093,7643164.493023256,1349070.4188,-43.08,45.333333,-42.403571428571425,45.98244680851064,-43.73928571428571,44.65585106382981,2249222.0,691.6651162790698,96.66511627906976
0,0.4759825327510917,0.5065502183406113,1518906672280.0,12238521614205.0,-10719614941920.148,-2067906562.4873831,2185703.292576419,11215862.969432315,1467794.6207,-41.75,45.333333,-41.11785714285714,45.98244680851064,-42.45357142857142,44.65585106382981,3821705.0,734.0786026200873,113.85152838427948
0,0.5601851851851852,0.5648148148148148,1268241615581.0,8376889082337.0,-7108647466751.843,-1638766596.2608786,1661316.25,9248198.629629629,1411456.4345,-40.5,45.333333,-39.832142857142856,45.98244680851064,-41.16785714285714,44.65585106382981,1897581.0,559.7546296296297,87.43981481481481
0,0.3697478991596639,0.41596638655462187,1171134973163.0,7990791789535.0,-6819656816378.79,-1805015888.9632058,1753906.2983193276,9338006.61764706,1585171.2782,-39.17,45.333333,-38.54642857142857,45.98244680851064,-39.88214285714285,44.65585106382981,2308711.0,368.55882352941177,119.26890756302521
0,0.41361256544502617,0.46596858638743455,804866029940.0,10106749849154.0,-9301883819208.188,-2006370287.6761026,1363652.445026178,11868208.837696334,1294781.9811999993,-37.92,45.333333,-37.260714285714286,45.98244680851064,-38.59642857142857,44.65585106382981,5425642.0,364.4607329842932,130.9476439790576
0,0.8369098712446352,0.8626609442060086,1827664618177.0,10243766869628.0,-8416102251451.416,-1328976892.5279393,1498554.6738197424,7202318.103004292,1607808.4526,-36.58,45.333333,-35.974999999999994,45.98244680851064,-37.31071428571428,44.65585106382981,4936149.0,538.9742489270386,134.29184549356222
0,0.7991071428571429,0.8125,2472854377502.0,2844241518603.0,-371387141110.15295,28603300.936925523,2192723.6473214286,2065030.28125,1570880.7985,-35.33,45.333333,-34.68928571428571,45.98244680851064,-36.02499999999999,44.65585106382981,9267063.0,632.7723214285714,199.9375
0,0.30288461538461536,0.33653846153846156,964030772064.0,3654736781563.0,-2690706009499.74,-512368994.52503353,1931674.576923077,4394987.033653846,1480617.8502000002,-34.08,45.333333,-33.403571428571425,45.98244680851064,-34.73928571428571,44.65585106382981,5755634.0,325.3557692307692,235.14423076923077
0,0.5668789808917197,0.6178343949044586,1003706853864.0,3923924768221.0,-2920217914351.745,-401628228.7433808,1724341.0636942675,4282482.70700637,1136765.9283000003,-32.58,45.166667,-32.11785714285714,45.98244680851064,-33.45357142857142,44.65585106382981,9232815.0,152.5859872611465,252.77070063694268
0,0.41621621621621624,0.42702702702702705,1366096880002.0,3526481875660.0,-2160384995653.4573,-186252081.32974222,2654642.1945945946,3661410.156756757,1355066.2070999998,-31.58,45.333333,-30.832142857142856,45.98244680851064,-32.16785714285714,44.65585106382981,6463595.0,114.37837837837837,257.77837837837836
0,0.0,0.0,7465756722.0,2498.0,7465754223.543383,28894923.015051357,3210547.888888889,1.0,66471.396,-30.83,45.583333,-30.75,45.98244680851064,-30.882142857142853,45.416667,156613.99999999997,92.88888888888889,262.77777777777777
0,0.0,0.0,726992898.0,394.0,726992504.1933234,4845837.431660522,2422920.0,1.0,15137.382,-28.33,45.916667,-28.26071428571428,45.98244680851064,-28.33,45.833333,7266.999999999995,281.0,269.0
0,0.0,0.0,10093591450.0,3614.0,10093587835.698702,57024151.612372756,3801611.2,1.0,113849.83430000002,-28.08,45.583333,-27.67,45.833333,-28.310714285714276,45.0,38274.0,261.93333333333334,267.46666666666664
0,0.0,0.0,75128014834.0,536094313369.0,-460966298541.46466,-168969057.89223823,4198794.547619048,8221867.333333333,324411.08259999997,-26.0,45.0,-25.68928571428571,45.75,-26.75,44.65585106382981,255509.00000000006,206.64285714285714,262.1666666666667
0,0.0,0.0,180572101357.0,214003727695.0,-33431626336.891506,173541192.5105332,3614303.194915254,2143615.1016949154,918994.2867999998,-25.08,45.166667,-24.403571428571432,45.98244680851064,-25.739285714285707,44.65585106382981,705328.0,157.07627118644066,266.4406779661017
0,0.0,0.0,47719922432.0,32177025497.0,15542896936.040077,63377680.50181647,4042113.1578947366,706445.5789473684,148959.55369999996,-24.33,45.666667,-24.0,45.98244680851064,-24.45357142857143,44.916667,115491.00000000003,117.26315789473684,270.8421052631579
0,0.0,0.0,67947929.0,0.0,67947929.13303518,8183777.554427188,8183779.0,1.0,7978.95,-21.92,45.416667,-21.83214285714285,45.416667,-21.92,45.416667,6178.000000000003,56.0,282.0
0,0.0,0.0,63473381020.0,10767.0,63473370252.98442,310918796.0167574,8182074.578947368,1.0,305260.5967999999,-20.83,45.333333,-20.54642857142857,45.833333,-21.75,44.65585106382981,236513.9999999999,47.3421052631579,284.5
0,0.2413793103448276,0.25287356321839083,1550340434647.0,2830549274524.0,-1280208839877.7236,203446397.7444381,8460991.321839081,6122526.977011494,702539.2774,-20.25,45.083333,-19.42,45.98244680851064,-20.596428571428568,44.65585106382981,488261.00000000006,47.05747126436781,287.04597701149424
0,0.0,0.0,36442843534.0,51.0,36442843483.206825,385887093.869702,11349621.5,1.0,277050.36189999996,-18.67,45.666667,-17.975,45.98244680851064,-19.310714285714276,44.916667,39038.999999999985,65.1470588235294,273.88235294117646
0,0.0,0.0,6236286874.0,1251.0,6236285623.541872,246615746.05635262,8503992.206896551,1.0,238176.73400000005,-17.0,45.25,-16.68928571428571,45.98244680851064,-18.025,44.65585106382981,132071.99999999997,79.86206896551724,257.0689655172414
0,0.0,0.0,11308362529.0,39885214230.0,-28576851700.024822,91682415.87854531,5517026.37037037,2121381.3703703703,222935.09799999997,-16.25,45.25,-15.403571428571416,45.98244680851064,-16.739285714285707,44.65585106382981,292963.00000000006,91.92592592592592,239.37037037037038
0,0.0,0.058823529411764705,40303201296.0,1158974746392.0,-1118671545094.7646,-364495766.5805931,3808247.411764706,25249174.88235294,141424.11899999998,-14.5,44.916667,-14.25,45.416667,-15.453571428571417,44.65585106382981,836497.0000000002,250.64705882352942,205.2941176470588
0,0.04040404040404041,0.04040404040404041,434790397890.0,2370285914744.0,-1935495516857.5425,-712000014.6916621,4357618.7272727275,11549538.030303031,827892.498,-13.58,45.166667,-12.832142857142847,45.98244680851064,-14.16785714285714,44.65585106382981,5070254.0,183.75757575757575,243.67676767676767
0,0.0,0.0,4110396141.0,5547988418.0,-1437592275.9513404,-545991.0939844325,2616267.5,2889263.0,16775.642,-12.83,44.916667,-12.83,44.916667,-12.882142857142847,44.833333,307627.00000000006,56.0,303.5
0,0.0,0.0,293977670640.0,2807.0,293977667831.029,233357700.64773825,5303585.159090909,1.0,372263.02799999993,-10.42,45.583333,-10.260714285714277,45.98244680851064,-10.67,44.65585106382981,65745.0,44.97727272727273,294.77272727272725
0,0.015384615384615385,0.0,241757207669.0,48859.0,241757158818.422,259210073.0557921,1993924.6384615384,1.0,1102109.9054999999,-9.92,45.166667,-8.975,45.98244680851064,-10.310714285714278,44.65585106382981,417184.0,235.05384615384617,249.43076923076924
0,0.027777777777777776,0.0,45599559314.0,2756.0,45599556558.749695,54838989.85152467,761653.6527777778,1.0,613477.937,-7.92,45.25,-7.689285714285708,45.98244680851064,-9.025,44.65585106382981,531826.0,226.875,266.56944444444446
0,0.07291666666666667,0.0,100964619756.0,18.0,100964619739.70268,63261016.25262863,329485.4270833333,1.0,1639382.7055000002,-7.08,45.333333,-6.403571428571416,45.98244680851064,-7.7392857142857086,44.65585106382981,896081.0000000001,265.8958333333333,273.4791666666667
0,0.0273224043715847,0.0,50434774047.0,6269.0,50434767776.4984,50552261.397505,276242.86338797817,1.0,1566481.4950000006,-5.83,45.333333,-5.117857142857138,45.98244680851064,-6.453571428571417,44.65585106382981,882521.0,277.8251366120219,286.0163934426229
0,0.026490066225165563,0.006622516556291391,133616305679.0,556122144.0,133060183531.99402,186367259.91317263,1253853.5894039734,19633.30463576159,1295185.062,-4.58,45.25,-3.832142857142847,45.98244680851064,-5.167857142857139,44.65585106382981,738813.9999999997,286.05298013245033,295.02649006622516
0,0.14743589743589744,0.20512820512820512,556358656209.0,1312955909231.0,-756597253022.0957,131402188.92290619,2365333.955128205,1523012.2564102565,1340415.6630000002,-3.0,45.416667,-2.5464285714285695,45.98244680851064,-3.882142857142847,44.65585106382981,1782647.0,452.0576923076923,291.2564102564103
0,0.5,0.6785714285714286,1070624895669.0,1830937712172.0,-760312816497.7014,-28344517.86128968,2717418.023809524,3054852.9523809524,722259.7570000001,-2.25,45.166667,-1.75,45.98244680851064,-2.5964285714285693,44.65585106382981,4083491.000000001,544.1309523809524,285.82142857142856
0,0.0,0.0,576601393.0,79.0,576601314.1721723,5501495.481194904,5501496.0,1.0,8393.382,12.83,45.083333,12.882142857142862,45.083333,12.83,45.083333,116448.99999999994,1303.0,265.0
0,0.012345679012345678,0.012345679012345678,223850909812.0,63375529903.0,160475379901.61533,244039190.03445452,4587922.851851852,1575093.3950617283,669259.504,16.33,45.416667,16.73928571428572,45.98244680851064,15.92,44.65585106382981,335854.0,1469.0987654320988,278.0740740740741
