,%cropland,%cropland 2000,Calories,Calories 2000,Change_in_Production,Change_in_Yield,calories_per_ha,calories_per_ha 2000,ha_per_cell_5m,lat,lon,max_lat,max_lon,min_lat,min_lon,population,precip,temp_avg
0,0.10135135135135136,0.10135135135135136,722997901650.0,4663485354757.0,-3940487453115.0825,-1642238430.4046137,3169387.777027027,14265593.425675675,1054181.6118,-33.92,133.416667,-33.403571428571425,134.0675531914894,-34.73928571428571,132.7409574468085,5491385.0,1899.3986486486488,147.67567567567568
0,0.0,0.0,89736188357.0,346164164879.0,-256427976525.5026,-227121695.0905128,3793968.466666667,11364691.4,215797.624,-33.25,132.916667,-32.83,133.333333,-33.45357142857142,132.7409574468085,239012.0,2390.633333333333,161.26666666666668
0,0.029411764705882353,0.029411764705882353,144419334554.0,106601040428.0,37818294133.17366,77752515.26060395,1840955.2352941176,697535.9411764706,585099.8649999999,1.0,133.5,1.3107142857142917,134.0675531914894,0.58,132.7409574468085,181508.0,3007.794117647059,231.35294117647058
0,0.0,0.0,278184623858.0,22148802134.0,256035821731.2677,810298357.2454758,6366524.190839695,181040.6030534351,1126815.15,1.75,133.416667,2.5964285714285835,134.0675531914894,1.260714285714292,132.7409574468085,95915.0,2533.1832061068703,261.14503816793894
0,0.00625,0.0,553377871017.0,295770254441.0,257607616577.5291,974059313.7130473,7471315.96875,1383445.3,1374880.857,3.17,133.333333,3.882142857142861,134.0675531914894,2.5464285714285837,132.7409574468085,59969.0,2651.9375,276.6
0,0.0,0.0,4700947423.0,0.0,4700947423.197261,35161830.92889313,5860306.166666667,1.0,51515.377,3.92,133.166667,4.08,133.333333,3.8321428571428613,132.7409574468085,306.0,2617.8333333333335,261.6666666666667
0,0.0,0.0,13233440821.0,491.0,13233440334.155361,265448672.3795781,4147636.546875,1.0,538141.8770000001,12.33,133.333333,12.882142857142862,134.0675531914894,11.75,132.7409574468085,830.0,1467.578125,285.5625
0,0.0,0.0,10943165227.0,191.0,10943165036.293242,239692306.64805034,3153847.1842105263,1.0,636410.2819999997,13.42,133.333333,14.0,134.0675531914894,12.83214285714286,132.7409574468085,565.0,1393.7894736842106,277.2368421052632
0,0.0,0.0,11610361217.0,363.0,11610360852.06222,63576500.93709478,5298042.583333333,1.0,99830.96499999997,15.0,133.083333,15.08,133.333333,14.117857142857153,132.7409574468085,12.0,938.8333333333334,285.8333333333333
0,0.0,0.0,21782105521.0,4432.0,21782101090.86672,83304369.16280079,4628021.5,1.0,148689.66,16.42,133.25,16.73928571428572,133.916667,15.58,132.7409574468085,18.0,768.3888888888889,276.8888888888889
0,0.0,0.0,15689958432.0,214.0,15689958220.266663,211165739.30627146,4910832.162790698,1.0,353171.5039999999,17.5,133.083333,18.025000000000013,134.0675531914894,16.689285714285724,132.7409574468085,43.0,616.3953488372093,277.9767441860465
0,0.0,0.0,11744027146.0,0.0,11744027147.241405,339910233.97709477,4855861.5,1.0,570676.3622999999,18.83,133.25,19.31071428571429,134.0675531914894,17.975000000000016,132.7409574468085,70.0,493.74285714285713,276.98571428571427
0,0.0,0.0,32352860524.0,34.0,32352860486.13731,467431048.73794514,4494530.307692308,1.0,841310.9728999999,20.08,133.416667,20.596428571428582,134.0675531914894,19.260714285714293,132.7409574468085,104.0,407.8173076923077,271.7019230769231
0,0.0,0.0,3652486117.0,175.0,3652485944.0956635,134140190.51539318,3193815.0714285714,1.0,337239.29240000003,21.17,133.583333,21.88214285714286,134.0675531914894,20.546428571428585,132.7409574468085,42.0,369.95238095238096,256.9047619047619
0,0.0,0.0,2381892782.0,208.0,2381892571.3825054,107610852.08774097,3074596.8285714285,1.0,278628.06140000006,22.25,133.333333,23.16785714285715,134.0675531914894,21.832142857142863,132.7409574468085,35.0,336.1714285714286,236.85714285714286
0,0.0,0.0,9053729426.0,1493.0,9053727931.601568,92038925.07573466,2359973.3846153845,1.0,307663.5853,23.67,133.333333,24.0,134.0675531914894,23.117857142857154,132.7409574468085,50446.00000000002,319.20512820512823,219.28205128205127
0,0.0,0.0,227711948.0,0.0,227711947.37633777,26912344.897246823,1794157.4,1.0,116717.2929,25.5,133.416667,25.73928571428572,134.0675531914894,24.92,132.7409574468085,15.0,226.0,230.8
0,0.0,0.0,641896725.0,0.0,641896724.8322613,74011294.1780186,2741160.037037037,1.0,208251.40660000005,26.5,133.416667,27.025000000000013,134.0675531914894,25.689285714285724,132.7409574468085,27.0,234.59259259259258,225.4814814814815
0,0.0,0.0,765373501.0,0.0,765373502.0951778,91069179.9972276,3642768.2,1.0,190694.5021,27.67,133.333333,28.31071428571429,134.0675531914894,26.975000000000016,132.7409574468085,25.0,206.64,224.12
0,0.0,0.0,804583165.0,0.0,804583163.6696888,102624471.42396301,4461934.434782608,1.0,173320.45380000002,29.0,133.333333,29.42,133.916667,28.260714285714293,132.7409574468085,23.0,178.2173913043478,221.0
0,0.0,0.0,1044710240.0,0.0,1044710239.1345888,127465536.91423541,4395364.379310345,1.0,215870.8331,30.25,133.416667,30.88214285714286,134.0675531914894,29.546428571428585,132.7409574468085,29.0,190.0344827586207,209.41379310344828
0,0.25806451612903225,0.532258064516129,520636007150.0,1660684561909.0,-1140048554762.079,-716663.4046745086,4412663.725806451,4424222.612903226,453865.56,31.92,133.416667,32.16785714285715,134.0675531914894,31.0,132.7409574468085,3389.0,295.3225806451613,188.70967741935485
0,0.8666666666666667,0.8666666666666667,278431510650.0,558245842772.0,-279814332122.1152,-39759330.38901753,3783355.6666666665,6433977.533333333,109282.8701,32.17,133.916667,32.42,134.0675531914894,32.117857142857154,133.166667,1720.0,319.8666666666667,185.93333333333334
0,0.0,0.0,4827091753.0,279.0,4827091478.087493,269214699.8643947,7478187.111111111,1.0,100458.4122,-71.0,134.75,-70.6892857142857,135.34414893617023,-71.42,134.01755319148938,36.0,247.83333333333334,-116.80555555555556
0,0.0,0.0,11915320202.0,800.0,11915319401.721188,634463840.7560576,7832887.987654321,1.0,236542.59079999998,-70.08,134.583333,-69.40357142857142,135.34414893617023,-70.73928571428571,134.01755319148938,81.0,269.24691358024694,-126.0246913580247
0,0.0,0.0,8942370319.0,496.0,8942369825.266228,549431121.1649221,7229357.802631579,1.0,235790.29690000004,-68.75,134.5,-68.11785714285713,135.166667,-69.45357142857144,134.01755319148938,76.0,240.3421052631579,-119.75
0,0.0,0.0,14018703906.0,1126.0,14018702772.18732,554907641.9389952,7707051.611111111,1.0,236504.0816,-67.42,134.75,-66.83214285714286,135.34414893617023,-68.16785714285714,134.01755319148938,72.0,242.75,-124.25
0,0.0,0.0,15944183751.0,1404.0,15944182349.386564,851337894.866794,7810440.422018348,1.0,378688.4797000001,-66.08,134.75,-65.54642857142856,135.34414893617023,-66.88214285714287,134.01755319148938,109.0,298.348623853211,-138.7981651376147
0,0.0,0.0,21887058666.0,1995.0,21887056674.526924,966283821.7444987,7792612.483870967,1.0,450588.5462000001,-64.92,134.666667,-64.26071428571427,135.34414893617023,-65.59642857142858,134.01755319148938,124.0,357.3790322580645,-144.11290322580646
0,0.0,0.0,19661005828.0,1464.0,19661004371.173798,974870447.3421534,8627173.088495575,1.0,428569.7807,-63.83,134.583333,-62.975,135.34414893617023,-64.31071428571428,134.01755319148938,113.0,373.07964601769913,-121.88495575221239
0,0.0,0.0,40681845452.0,3355.0,40681842096.80432,845280263.1222539,9828841.232558139,1.0,341813.18189999997,-62.42,134.666667,-61.68928571428571,135.34414893617023,-63.025,134.01755319148938,1071.0,332.2093023255814,-71.70930232558139
0,0.0,0.0,14878875396.0,377.0,14878875021.419867,762923848.0775478,10898913.128571428,1.0,290241.5185,-61.17,134.666667,-60.40357142857143,135.34414893617023,-61.73928571428571,134.01755319148938,736.0,351.4,-62.22857142857143
0,0.0,0.0,12874568159.0,616.0,12874567545.703947,615244855.4516126,10085982.229508197,1.0,262311.3994,-60.0,134.75,-59.11785714285714,135.34414893617023,-60.45357142857143,134.01755319148938,61.0,370.1475409836066,-52.39344262295082
0,0.0,0.0,11498684848.0,659.0,11498684186.657043,457568078.37471294,9532669.291666666,1.0,215202.9895,-58.5,134.583333,-57.832142857142856,135.34414893617023,-59.16785714285714,134.01755319148938,48.0,445.5,-55.9375
0,0.0,0.0,25695462513.0,2172.0,25695460340.152973,693569047.7767735,9247588.28,1.0,349262.96160000004,-57.08,134.833333,-56.54642857142857,135.34414893617023,-57.88214285714285,134.01755319148938,75.0,554.24,-55.16
0,0.0,0.0,50015047584.0,8422.0,50015039158.91287,776823576.883743,5754249.688888889,1.0,651251.6022999999,-55.75,134.666667,-55.260714285714286,135.34414893617023,-56.59642857142857,134.01755319148938,135.0,744.4222222222222,-63.696296296296296
0,0.0,0.0,66196970196.0,9308.0,66196960876.38406,896740328.0827668,6184417.062068965,1.0,721119.0885000001,-54.58,134.75,-53.975,135.34414893617023,-55.31071428571428,134.01755319148938,145.0,806.9379310344827,-32.855172413793106
0,0.0,0.0,40696485304.0,4918.0,40696480388.05606,721610478.8495598,6220780.9655172415,1.0,595588.9741999998,-53.25,134.75,-52.68928571428571,135.34414893617023,-54.025,134.01755319148938,1015.0,887.8965517241379,-55.577586206896555
0,0.0,0.0,101271746496.0,10268.0,101271736228.49971,914274434.1162338,7682979.470588235,1.0,628449.9021999995,-52.0,134.833333,-51.403571428571425,135.34414893617023,-52.73928571428571,134.01755319148938,3075.0,868.5126050420168,-45.61344537815126
0,0.0,0.0,209910256506.0,19399.0,209910237107.4754,1362053841.182368,9020225.09933775,1.0,819884.2571999999,-50.83,134.666667,-50.11785714285714,135.34414893617023,-51.45357142857142,134.01755319148938,11726.0,874.5894039735099,-27.23841059602649
0,0.0,0.0,277729170421.0,24279.0,277729146148.11,1341733806.0217586,7892552.7764705885,1.0,949976.9379000001,-49.42,134.75,-48.832142857142856,135.34414893617023,-50.16785714285714,134.01755319148938,21590.0,809.8,22.723529411764705
0,0.2489451476793249,0.2616033755274262,1510174372139.0,2593189812717.0,-1083015440575.189,495248228.7107831,4054147.552742616,1964492.5611814347,1356928.0397999997,-48.25,134.666667,-47.54642857142857,135.34414893617023,-48.88214285714285,134.01755319148938,1690269.9999999995,751.6244725738396,45.30379746835443
0,0.09774436090225563,0.09774436090225563,440983182262.0,1724931620298.0,-1283948438038.3772,98528821.86647712,4462093.796992481,3721275.639097744,780356.7703,-47.0,134.416667,-46.260714285714286,135.34414893617023,-47.59642857142857,134.01755319148938,76667.0,746.0977443609023,46.1578947368421
0,0.0,0.0,133696039023.0,38384472547.0,95311566469.8769,507425753.97887594,4905844.224137931,531484.3362068966,696634.0675000001,-45.75,134.5,-44.975,135.34414893617023,-46.31071428571428,134.01755319148938,11136.0,779.7155172413793,47.41379310344828
0,0.0,0.0,85650850309.0,14384.0,85650835925.60497,437509833.2031237,4654360.914893617,1.0,578496.3955000001,-44.25,134.75,-43.68928571428571,135.34414893617023,-45.025,134.01755319148938,22070.0,883.9893617021277,46.87234042553192
0,0.0,0.0,42707837530.0,5662.0,42707831866.61861,213356723.8596602,4741261.444444444,1.0,280719.67069999996,-43.5,134.416667,-43.08,135.083333,-43.73928571428571,134.01755319148938,7577.0,942.4888888888889,57.022222222222226
0,0.09027777777777778,0.09027777777777778,724481479804.0,5374314091473.0,-4649832611667.95,-2143439594.2164075,2827150.6041666665,17712147.75,1012329.6714999999,-35.17,134.666667,-34.68928571428571,135.34414893617023,-35.67,134.01755319148938,5232723.0,1774.1319444444443,147.81944444444446
0,0.04838709677419355,0.04838709677419355,266262083199.0,2013342734608.0,-1747080651409.2583,-857513968.4619395,3336434.5483870967,17167304.98387097,441953.33999999985,-34.0,134.333333,-33.403571428571425,135.34414893617023,-34.73928571428571,134.01755319148938,3117833.0,1930.5806451612902,158.75806451612902
0,0.0,0.0,67650944.0,748795242.0,-681144297.8616184,-18243410.220250607,1811927.0,20055337.0,7176.066999999999,-33.42,134.083333,-33.42,134.083333,-33.45357142857142,134.01755319148938,7605.000000000005,2500.0,151.0
0,0.0,0.0,2760435824.0,54.0,2760435770.175178,6851326.86992894,6851328.0,1.0,8604.265,1.08,134.833333,1.08,134.833333,1.08,134.833333,3383.000000000003,2369.0,278.0
0,0.0,0.0,9442954397.0,353873952.0,9089080444.702383,8423808.040165821,4039100.6666666665,2635133.0,51608.702000000005,1.58,134.083333,2.5964285714285835,134.166667,1.260714285714292,134.01755319148938,9456.999999999998,2190.8333333333335,263.6666666666667
0,0.009708737864077669,0.0,174687864444.0,919251156.0,173768613290.83344,480827710.482619,5051988.330097088,383758.0873786408,884957.4209999999,3.33,134.5,3.882142857142861,135.34414893617023,2.5464285714285837,134.01755319148938,35458.00000000001,2949.970873786408,263.1747572815534
0,0.0,0.0,68628436399.0,635380575.0,67993055825.001884,221019181.66337553,5920750.375,395270.8,343383.40300000005,4.08,135.0,4.42,135.34414893617023,3.8321428571428613,134.166667,11901.0,3090.925,266.1
0,0.027777777777777776,0.027777777777777776,145614693802.0,36640424209.0,108974269592.41743,134069356.75017548,8132149.5,4408000.888888889,308132.0090000001,6.08,134.5,6.453571428571431,134.666667,5.5,134.166667,46546.0,2235.5,277.55555555555554
0,0.15789473684210525,0.15789473684210525,342112049107.0,270428490872.0,71683558235.5297,68975305.73348284,8222353.47368421,4592074.368421053,162430.33499999996,6.67,134.25,6.83,134.5,6.40357142857143,134.01755319148938,20255.0,2123.6315789473683,279.10526315789474
0,0.0,0.0,7882924036.0,124.0,7882923912.926239,165188018.976501,5506268.366666666,1.0,252116.51200000005,12.58,134.583333,12.882142857142862,135.34414893617023,12.17,134.01755319148938,599.0,1287.6666666666667,283.8
0,0.0,0.0,18462118515.0,322.0,18462118185.315464,282259347.9821089,3572904.139240506,1.0,661376.3199999997,13.42,134.75,14.167857142857153,135.34414893617023,12.83214285714286,134.01755319148938,1340.0,1187.5822784810127,282.7974683544304
0,0.0,0.0,48640972790.0,754.0,48640972036.66476,420286249.27900815,4830877.471264368,1.0,723891.4749999996,14.92,134.75,15.453571428571431,135.34414893617023,14.117857142857153,134.25,327.0,937.1954022988506,288.2758620689655
0,0.0,0.0,22846881837.0,1138.0,22846880693.710556,285281299.64847785,4918644.051724138,1.0,479764.317,16.08,135.0,16.73928571428572,135.34414893617023,15.40357142857143,134.01755319148938,58.0,804.9137931034483,280.48275862068965
0,0.0,0.0,71250649556.0,14130.0,71250635429.33429,247205583.774334,4664257.2830188675,1.0,436250.8189999999,17.08,135.0,17.83,135.34414893617023,16.689285714285724,134.01755319148938,53.0,681.5849056603773,274.47169811320754
0,0.0,0.0,8245662037.0,0.0,8245662040.486503,243436628.99966434,4968095.510204081,1.0,399332.829,18.83,134.666667,19.31071428571429,135.34414893617023,17.975000000000016,134.01755319148938,49.0,469.0408163265306,276.44897959183675
0,0.0,0.0,18476607905.0,17.0,18476607887.439255,313743243.41119635,3921791.5125,1.0,647534.9081,20.0,134.666667,20.596428571428582,135.34414893617023,19.260714285714293,134.01755319148938,3582.0,398.9875,269.65
0,0.0,0.0,3503778910.0,0.0,3503778912.9924183,110025006.35316832,3438282.4375,1.0,257212.5632,20.92,134.833333,21.75,135.34414893617023,20.546428571428585,134.166667,32.0,370.65625,257.65625
0,0.0,0.0,5827268235.0,248.0,5827267983.977266,184245296.53976092,3070756.0,1.0,477204.9417000001,22.5,134.666667,23.16785714285715,135.34414893617023,21.832142857142863,134.01755319148938,60.0,321.65,239.3
0,0.0,0.0,26145635561.0,10760.0,26145624796.083107,133488369.57674484,2518649.4716981133,1.0,418638.92390000005,23.33,134.666667,24.45357142857143,135.166667,23.117857142857154,134.01755319148938,53.0,304.66037735849056,226.39622641509433
0,0.0,0.0,295902450.0,0.0,295902448.4714109,36480776.14502853,2145928.882352941,1.0,132570.4172,25.17,134.75,25.58,135.166667,24.58,134.166667,17.0,176.64705882352942,236.58823529411765
0,0.0,0.0,753099772.0,0.0,753099771.3385853,93855963.86910574,3609845.769230769,1.0,200543.3921,26.5,134.583333,27.025000000000013,135.34414893617023,25.689285714285724,134.01755319148938,26.0,178.76923076923077,234.1153846153846
0,0.0,0.0,906649187.0,0.0,906649185.249759,114238608.37155163,4231060.481481481,1.0,205971.6817,27.75,134.666667,28.17,135.34414893617023,26.975000000000016,134.01755319148938,27.0,193.07407407407408,230.66666666666666
0,0.0,0.0,965471113.0,0.0,965471114.8499284,122988559.49217886,4919543.44,1.0,188578.6074,28.83,134.583333,29.596428571428582,135.34414893617023,28.260714285714293,134.01755319148938,972.0,175.0,225.08
0,0.0,0.0,270982521.0,0.0,270982520.8627462,34829740.8549244,4975678.285714285,1.0,52342.7744,29.75,134.5,29.92,135.0,29.546428571428585,134.01755319148938,7.0,163.28571428571428,218.85714285714286
0,0.0,0.16666666666666666,10333932963.0,19143299676.0,-8809366712.235584,31533131.364186127,5885409.833333333,629888.0,43820.7426,32.08,134.833333,32.16785714285715,135.0,31.92,134.01755319148938,123.00000000000004,277.1666666666667,188.0
0,0.5056818181818182,0.5170454545454546,2994724956189.0,6172319056288.0,-3177594100103.048,-286361965.664903,4922524.931818182,6549581.346590909,1275151.1308999998,32.75,134.833333,33.45357142857144,135.34414893617023,32.117857142857154,134.01755319148938,9201.0,333.6818181818182,184.66477272727272
0,0.38095238095238093,0.42857142857142855,379483028671.0,770051880159.0,-390568851484.87317,-55811424.94990895,5303890.095238095,7961576.857142857,150586.453,33.67,135.166667,33.92,135.34414893617023,33.403571428571446,134.916667,729.0,415.95238095238096,178.14285714285714
0,0.0,0.0,15060480.0,0.0,15060479.806636207,6717112.404967121,6717113.0,1.0,2154.6638,-75.42,135.916667,-75.42,135.916667,-75.42,135.916667,1.0,184.0,-114.0
0,0.0,0.0,1482612752.0,0.0,1482612750.9045072,151476138.6270728,7972429.47368421,1.0,52805.73040000001,-71.0,135.75,-70.6892857142857,136.333333,-71.42,135.29414893617022,19.0,261.42105263157896,-113.63157894736842
0,0.0,0.0,5726007727.0,48.0,5726007681.709726,430421590.4811583,7970771.148148148,1.0,157898.50040000002,-70.0,135.916667,-69.40357142857142,136.62074468085106,-70.73928571428571,135.29414893617022,54.0,284.5,-123.18518518518519
0,0.0,0.0,13318867062.0,776.0,13318866284.2776,640142020.2361307,8103064.5696202535,1.0,244913.68530000004,-68.75,135.916667,-68.11785714285713,136.62074468085106,-69.45357142857144,135.29414893617022,79.0,279.2278481012658,-129.9240506329114
0,0.0,0.0,21956080759.0,2171.0,21956078581.19238,829510711.6378515,7541007.409090909,1.0,360857.5686000001,-67.58,135.916667,-66.83214285714286,136.62074468085106,-68.16785714285714,135.29414893617022,110.0,254.63636363636363,-122.33636363636364
0,0.0,0.0,9257860286.0,569.0,9257859720.980711,715310482.384126,7860555.747252747,1.0,315318.2277,-66.08,135.916667,-65.54642857142856,136.62074468085106,-66.88214285714287,135.29414893617022,91.0,314.2857142857143,-141.32967032967034
0,0.0,0.0,16515381712.0,1318.0,16515380390.384422,897502516.5401969,8467005.896226415,1.0,385944.1572,-64.83,136.166667,-64.26071428571427,136.62074468085106,-65.59642857142858,135.29414893617022,106.0,354.0188679245283,-137.04716981132074
0,0.0,0.0,19875036494.0,855.0,19875035639.574383,972891498.224619,9728915.98,1.0,380526.9255000002,-63.67,135.916667,-62.975,136.62074468085106,-64.31071428571428,135.29414893617022,100.0,364.78,-111.26
0,0.0,0.0,21400441763.0,830.0,21400440932.546864,807543441.9307312,10912750.22972973,1.0,294718.24569999997,-62.42,136.083333,-61.68928571428571,136.62074468085106,-63.025,135.29414893617022,103.0,354.5945945945946,-76.32432432432432
0,0.0,0.0,19767883952.0,440.0,19767883515.958134,791495164.0100813,10842400.479452055,1.0,303162.55890000006,-61.08,135.916667,-60.40357142857143,136.62074468085106,-61.73928571428571,135.29414893617022,78.0,382.2739726027397,-69.79452054794521
0,0.0,0.0,16685720370.0,555.0,16685719815.843168,689417973.6636783,10138500.61764706,1.0,293222.5727,-59.92,136.083333,-59.11785714285714,136.62074468085106,-60.45357142857143,135.29414893617022,68.0,402.1470588235294,-58.470588235294116
0,0.0,0.0,9239574102.0,171.0,9239573930.952194,485441994.6769328,9518471.470588235,1.0,228777.85940000002,-58.58,136.166667,-57.832142857142856,136.62074468085106,-59.16785714285714,135.29414893617022,51.0,457.5686274509804,-54.254901960784316
0,0.0,0.0,51879661938.0,4437.0,51879657500.166565,858300707.7050126,9034745.294736842,1.0,442652.9029000001,-57.08,136.0,-56.54642857142857,136.62074468085106,-57.88214285714285,135.29414893617022,95.0,556.9578947368421,-44.28421052631579
0,0.0,0.0,123858067013.0,17628.0,123858049380.26215,926884653.4456196,6668235.9352517985,1.0,670062.8351999999,-55.75,135.916667,-55.260714285714286,136.62074468085106,-56.59642857142857,135.29414893617022,139.0,731.589928057554,-46.24460431654676
0,0.0,0.0,56556057174.0,7351.0,56556049824.84931,424247666.8791527,7070795.516666667,1.0,300186.44510000007,-54.25,136.0,-53.975,136.62074468085106,-55.31071428571428,135.29414893617022,60.0,768.75,-21.133333333333333
0,0.0,0.0,132601483735.0,15476.0,132601468266.01285,1195290226.1766925,8131226.965986394,1.0,753595.2693,-53.33,136.0,-52.68928571428571,136.62074468085106,-54.025,135.29414893617022,273.0,739.6190476190476,-13.115646258503402
0,0.0,0.0,275366695377.0,14383.0,275366680993.0559,2314515018.4922976,17272501.156716418,1.0,708067.2747000001,-52.0,135.916667,-51.403571428571425,136.62074468085106,-52.73928571428571,135.29414893617022,3982.0,638.044776119403,0.6492537313432836
0,0.0,0.0,677641669877.0,41727.0,677641628145.0798,2832445146.7239056,15648869.215469614,1.0,982302.2532999997,-50.83,136.083333,-50.11785714285714,136.62074468085106,-51.45357142857142,135.29414893617022,15927.0,716.2099447513813,-0.7071823204419889
0,0.004310344827586207,0.0,802385399855.0,131065.0,802385268784.9242,1346362425.480149,5803287.314655173,1.0,1294535.6756000002,-49.5,136.0,-48.832142857142856,136.62074468085106,-50.16785714285714,135.29414893617022,17131.0,734.5775862068965,33.797413793103445
0,0.017045454545454544,0.017045454545454544,447433308510.0,94653.0,447433213854.533,844477363.6930904,4798167.8522727275,1.0,1005510.6723999999,-48.33,135.833333,-47.54642857142857,136.62074468085106,-48.88214285714285,135.29414893617022,21682.0,799.1022727272727,42.75568181818182
0,0.0,0.0,30933616926.0,1227.0,30933615697.43009,830722257.1667116,7223672.782608695,1.0,674985.9491999999,-46.92,135.833333,-46.260714285714286,136.62074468085106,-47.59642857142857,135.29414893617022,12227.0,895.304347826087,29.678260869565218
0,0.0,0.0,166572069074.0,12545.0,166572056524.26312,1094088977.6157467,8895033.325203253,1.0,739669.039,-45.58,136.083333,-44.975,136.62074468085106,-46.31071428571428,135.29414893617022,7835.0,965.1544715447154,25.666666666666668
0,0.0,0.0,72643703076.0,12253.0,72643690823.54428,329529726.45619947,5402127.606557377,1.0,373680.21270000003,-44.5,135.583333,-43.83,136.416667,-45.025,135.29414893617022,78020.0,889.1147540983607,49.14754098360656
0,0.13636363636363635,0.13636363636363635,93724098566.0,931869596403.0,-838145497837.989,-389139397.7257932,2486533.6818181816,20174688.045454547,152729.52660000004,-36.08,136.416667,-35.974999999999994,136.62074468085106,-36.5,136.083333,926537.0,2447.2727272727275,140.36363636363637
0,0.10795454545454546,0.10795454545454546,848148417858.0,6678233299426.0,-5830084881565.003,-2555497919.9755893,2873333.7954545454,17393208.22159091,1235997.3367999997,-35.17,136.083333,-34.68928571428571,136.62074468085106,-36.02499999999999,135.29414893617022,16265858.0,1951.6704545454545,149.67613636363637
0,0.03546099290780142,0.03546099290780142,438812831408.0,2689692062888.0,-2250879231480.72,-1206244832.5405078,2980617.5460992907,11535545.460992908,1002470.6432999999,-34.25,135.833333,-33.403571428571425,136.62074468085106,-34.73928571428571,135.29414893617022,11421295.0,2372.567375886525,153.04255319148936
0,0.0,0.0,85343651845.0,40911400478.0,44432251364.4549,44837831.069742896,3808557.5,1317567.0,154880.74800000002,1.0,135.916667,1.17,136.25,0.75,135.29414893617022,125763.99999999997,2738.5555555555557,274.8333333333333
0,0.0,0.0,17277978577.0,1627442570.0,15650536007.213795,55549600.764169075,4171884.6842105263,1248221.4210526317,163398.62500000003,2.33,136.416667,2.5964285714285835,136.62074468085106,1.75,135.833333,46656.0,3521.2105263157896,267.7368421052632
0,0.0,0.0,217095246874.0,50172533190.0,166922713696.11966,481369365.6084278,4042116.073170732,128544.0243902439,1056794.027,3.33,136.166667,3.882142857142861,136.62074468085106,2.5464285714285837,135.29414893617022,175538.00000000003,3716.5528455284552,247.09756097560975
0,0.009345794392523364,0.009345794392523364,141864980299.0,130783009036.0,11081971263.44725,237794273.27890205,2813434.9813084113,591058.644859813,918373.457,4.25,136.166667,4.75,136.62074468085106,3.8321428571428613,135.29414893617022,178892.0,3530.9719626168226,223.79439252336448
0,0.0,0.0,6345961136.0,105.0,6345961031.361112,144011842.79026914,7200593.15,1.0,168017.27800000005,12.67,135.75,12.882142857142862,136.62074468085106,12.25,135.29414893617022,686.0,1360.05,281.7
0,0.0,0.0,24579228581.0,2386.0,24579226192.623013,214077261.86482677,5785872.972972973,1.0,309621.05199999997,13.67,135.666667,14.167857142857153,136.416667,12.83214285714286,135.29414893617022,1605.0,1204.5405405405406,283.5135135135135
0,0.0,0.0,9004890866.0,86.0,9004890778.793482,114581608.08443625,4981810.0869565215,1.0,191473.88999999998,14.42,135.416667,15.453571428571431,136.416667,14.117857142857153,135.29414893617022,576.0,1036.608695652174,287.4347826086956
0,0.0,0.0,137734454710.0,560.0,137734454150.1169,515095313.8590525,5150954.13,1.0,826652.9459999999,16.25,135.75,16.73928571428572,136.62074468085106,15.40357142857143,135.29414893617022,100.0,840.85,282.39
0,0.0,0.0,24276505659.0,137.0,24276505520.47449,322800407.92065096,4966161.123076923,1.0,534329.0669999999,17.25,136.25,18.025000000000013,136.62074468085106,16.689285714285724,135.29414893617022,65.0,697.2,273.75384615384615
0,0.0,0.0,1590865400.0,0.0,1590865400.1835482,134892772.98595485,4651475.8965517245,1.0,236561.09269999998,18.67,136.166667,19.31071428571429,136.62074468085106,17.975000000000016,135.29414893617022,29.0,472.8965517241379,272.41379310344826
0,0.0,0.0,24034203690.0,0.0,24034203694.63884,413518921.5253506,4699079.681818182,1.0,711927.3709,20.08,135.916667,20.596428571428582,136.62074468085106,19.260714285714293,135.29414893617022,88.0,367.96590909090907,268.67045454545456
0,0.0,0.0,14736389832.0,0.0,14736389836.9891,304468057.2436649,3420990.449438202,1.0,714494.4480000001,21.17,136.166667,21.88214285714286,136.62074468085106,20.546428571428585,135.29414893617022,89.0,326.0,259.2808988764045
0,0.0,0.0,6042542078.0,17.0,6042542064.303736,126073972.83726859,2251321.9285714286,1.0,445548.6825,22.42,135.833333,23.16785714285715,136.62074468085106,21.832142857142863,135.29414893617022,56.0,298.82142857142856,246.30357142857142
0,0.0,0.0,6136278835.0,0.0,6136278832.150433,104667310.72957316,2275377.347826087,1.0,362728.918,23.75,135.75,24.45357142857143,136.62074468085106,23.117857142857154,135.29414893617022,46.0,249.7608695652174,241.58695652173913
0,0.0,0.0,545076150.0,0.0,545076147.8136462,67159232.54575166,2238642.033333333,1.0,234095.556,24.92,136.0,25.73928571428572,136.62074468085106,24.403571428571432,135.29414893617022,30.0,162.96666666666667,243.3
0,0.0,0.0,2349825787.0,0.0,2349825790.098492,118372637.28560662,3288129.8333333335,1.0,277751.2391,26.42,136.0,27.025000000000013,136.62074468085106,25.689285714285724,135.29414893617022,36.0,145.69444444444446,241.19444444444446
0,0.0,0.0,3541307820.0,0.0,3541307818.3363347,153842281.10572207,4048481.947368421,1.0,289924.75719999993,27.67,136.166667,28.31071428571429,136.62074468085106,26.975000000000016,135.29414893617022,38.0,158.05263157894737,237.21052631578948
